dgp,n,rep,method,spearman,gates_rmse,bias,rmse,mae,abs_err_p90,clan_diff_x1,clan_diff_x2,clan_diff_x3,clan_diff_x4,clan_diff_x5,clan_diff_sin_pi_x2,clan_diff_abs_x2_m05,top10_true,bot10_true,top10_est,bot10_est,top10_err,bot10_err,topbot_gap_true,topbot_gap_est,topbot_gap_err,pointwise_cover_rate,pointwise_ci_len,pointwise_se_cv,pointwise_cover_q1,pointwise_cover_q2,pointwise_cover_q3,pointwise_cover_q4,pointwise_cover_q5,main_n_estimators,main_subsample,main_min_leaf,main_cv,n_jobs,nuisance_type,nuis_n_estimators,nuis_min_leaf,orf_global_res_cv,orf_subsample_ratio,z_sd,z_p975,gates_hat_q1,gates_hat_q2,gates_hat_q3,gates_hat_q4,gates_hat_q5,gates_true_q1,gates_true_q2,gates_true_q3,gates_true_q4,gates_true_q5,cf_honest,cf_inference,cf_max_samples,dml_cv,dml_inference,dml_max_samples
DGP4,250,27,CF,-0.2774814299257197,0.638111270338994,-0.5817675732988155,0.7580960348086873,0.6341791863875865,1.2488665952337865,-0.25690669257396354,0.08700737514229268,-0.4328397928706015,0.3130140018181155,0.22087129363130803,-0.02687276966254515,0.012632541066174369,1.9967648569012022,2.374013384358417,1.7978088594695345,1.2504897917471869,-0.1989559974316677,-1.12352359261123,-0.3772485274572146,0.5473190677223476,0.9245675951795622,0.634,1.5719418883271776,0.20981948633417163,1.0,0.95,0.81,0.37,0.04,300,0.5,10,5,1,rf,200.0,5.0,,,1.3196060711341793,4.1391662488392145,1.3188391147033667,1.4939199882709338,1.5875223762001909,1.677998456221076,1.770112520194133,2.271529034093368,2.2352328926714393,2.216886923388074,2.0458319000740373,1.9877495718568599,True,True,0.5,,,
DGP4,250,27,DML-CF,-0.01672461089844359,0.763719357823537,-0.7372753763862782,0.8710962282624988,0.7617736617423593,1.3458632195722138,-0.10878861189326489,0.41462662919812915,-0.2877552772625111,0.38804728450221987,0.22407853263429162,0.05200525247168786,-0.040169618669775975,2.0383299499179497,2.11593555074189,1.7310436618934204,1.0767425419566303,-0.3072862880245293,-1.0391930087852599,-0.07760560082394052,0.6543011199367901,0.7319067207607306,0.536,1.5405597108023321,0.21988979466478567,0.99,0.89,0.51,0.25,0.04,300,0.5,10,5,1,rf,200.0,5.0,,,1.3129049209368477,4.8183695126738915,1.1323175452784138,1.2966074724758738,1.4286745357433177,1.5340306774809205,1.6792232091738617,2.1394732857030667,2.139879143700642,2.1771469511506756,2.2180410152479038,2.08268992628149,,,,5.0,True,0.5
DGP4,250,28,ORF,0.6221189684758739,0.20528165615927055,-0.0901912829262923,0.38228950552068713,0.3209748385804352,0.6098216211485082,0.7433439004874849,0.008229845639080802,-0.31077448269159885,-0.04308536112484479,-0.0003094422624718707,-0.055378189512837905,0.024946055185308097,2.5752418102663905,1.7557102619838505,2.79408439748988,1.325830380609246,0.21884258722348937,-0.42987988137460453,0.81953154828254,1.468254016880634,0.6487224685980939,1.0,2.26765111238785,0.288014836977235,1.0,1.0,1.0,1.0,1.0,300,0.5,10,5,1,rf,200.0,5.0,5.0,0.5,0.6778089829002664,1.3852775708524165,1.4494189576954382,1.776499382412959,2.0420827124708802,2.345773000415667,2.6924998544573735,1.8397953616530185,1.9318631815910985,2.124942502996941,2.3328682032150554,2.5277610726276656,,,,,,
DGP4,250,28,CF,0.584061056244225,0.08225085466701586,0.028980084338168573,0.3351909488127607,0.27558953324773044,0.554835377999476,0.5883805864639148,-0.05034825860287506,0.18314729873821012,-0.2525641915672725,-0.043068863975758265,0.0028310585362912866,-0.0074141626669950444,2.482244015259007,1.867966088002034,2.520755087704117,1.8596558478616425,0.038511072445110095,-0.00831024014039139,0.6142779272569732,0.6610992398424747,0.046821312585501484,0.958,1.3970560914280428,0.21754524041200154,0.83,0.98,1.0,1.0,0.98,300,0.5,10,5,1,rf,200.0,5.0,,,0.9996325831859743,2.1513465664701394,1.9002684704761001,2.0177800817733287,2.154090893376445,2.3512134693477185,2.47877782880103,1.9090751671142423,1.8759369561642032,2.0580020403094035,2.4139293463814813,2.5002868121144477,True,True,0.5,,,
DGP4,250,28,DML-CF,0.4884772179088717,0.08975751205654443,-0.01426941634854613,0.37261636692397204,0.30510467827180926,0.6094837552059934,0.5424745813425246,0.2527438987389221,-0.16733470544747303,-0.33685645941814185,0.004165558750695686,0.05677533748634711,-0.0313739245256896,2.5032840349629764,1.820288247632054,2.3466342949004204,1.9328890565469248,-0.15664974006255594,0.11260080891487068,0.6829957873309223,0.41374523835349564,-0.2692505489774266,0.826,1.1672498420079551,0.23628726395978022,0.68,0.98,1.0,0.99,0.48,300,0.5,10,5,1,rf,200.0,5.0,,,1.4147323371674991,3.3128030907437367,1.9683129151904115,2.0687303665802985,2.1380823727723173,2.203005226088595,2.3077523597094265,1.8751759570525435,2.025576811692829,2.1348342232641557,2.247217454192836,2.4744258758814146,,,,5.0,True,0.5
DGP4,250,29,ORF,0.40083846735386935,0.9323019120725655,0.823387497321503,1.0094199926163472,0.8430302935903458,1.5650107920144452,0.44341540681672764,-0.3837188272305385,0.29530251672753305,0.09016187081023347,-0.49224572181032894,-0.010993468182464383,0.005283191784753838,2.3433977910230586,1.7668428246511754,4.043862252146079,1.9156515302797588,1.7004644611230204,0.1488087056285834,0.5765549663718832,2.12821072186632,1.551655755494437,0.876,3.099697503356555,0.3165573295286848,0.56,0.82,1.0,1.0,1.0,300,0.5,10,5,1,rf,200.0,5.0,5.0,0.5,0.6973902218058848,2.526289841283959,2.099589859083483,2.6555294271499212,2.9854165895342537,3.306043122271941,3.827588810651694,1.8554609823503216,2.1114239911346626,2.189240819181627,2.3132216084325825,2.287882920984585,,,,,,
DGP4,250,29,CF,0.43177679910719635,0.902175005906632,0.9003257194868941,0.9762335187584567,0.9003257194868941,1.3835480437073329,0.5415330098378156,-0.183870125364955,0.2610912006905742,0.22825617130027986,-0.13444665311633786,-0.001483641612615938,-0.00021588625827970165,2.4595205516351335,1.833126465785199,3.3145907497707903,2.647717001650495,0.8550701981356568,0.8145905358652958,0.6263940858499344,0.6668737481202953,0.04047966227036093,0.428,1.5423053180770856,0.27899679929678994,0.13,0.35,0.35,0.46,0.85,300,0.5,10,5,1,rf,200.0,5.0,,,1.3073719204453176,5.495719363210084,2.715068955420392,2.9763565130067993,3.102758940089901,3.1817765737960184,3.2828979372051377,1.891010747356221,2.038230230868605,2.1995109191201014,2.1974183091574293,2.431060115581421,True,True,0.5,,,
DGP4,250,29,DML-CF,0.2863896895587582,0.5570911946422081,0.5467657416521173,0.6849579584595776,0.5673213543242939,1.095051902290499,0.3654198152244367,-0.31732128348934874,0.03036083901321518,0.03886883271927488,-0.5333472930596665,-0.01497899186230478,0.00906168420063791,2.4357452881705353,1.9419201140383393,3.0064058413316848,2.2373349552641755,0.5706605531611495,0.29541484122583617,0.49382517413219595,0.7690708860675093,0.27524571193531333,0.668,1.4698451805824235,0.2065617048300736,0.18,0.48,0.76,0.92,1.0,300,0.5,10,5,1,rf,200.0,5.0,,,1.187806043970499,4.117303410148701,2.3329238255381237,2.6062449460699098,2.743842374616808,2.846149165903956,2.9618987182155667,1.977467855306688,2.065143451467901,2.2001975632794735,2.186512773360896,2.32790867866882,,,,5.0,True,0.5
DGP4,500,0,ORF,-0.2271176124704499,0.7708294022713369,0.581565079979051,0.8832541171254308,0.7207753346023126,1.4793197911328615,-0.31528981160917857,0.025654936001157647,-0.22281442990970463,0.4049599134898765,0.4593310455379377,0.10287284964111498,-0.04949494297784038,1.9303739451327764,2.2163847720886793,3.4630578851556435,1.942976131323531,1.5326839400228671,-0.27340864076514837,-0.28601082695590296,1.5200817538321125,1.8060925807880155,0.748,2.2022015813324587,0.2602598392146214,0.23,0.57,0.94,1.0,1.0,300,0.5,10,5,1,rf,200.0,5.0,5.0,0.5,1.148091177979705,3.229228900242014,2.089937813816964,2.507206837906691,2.768164710015904,2.982216791859077,3.3175295683803974,2.201781843345488,2.2990937679874195,2.1858784678810137,2.081111361492432,1.9893648813774254,,,,,,
DGP4,500,0,CF,0.16588616754467017,0.5594650544274341,0.5382849212598655,0.6940244230376617,0.5784575659782052,1.1031191066485226,0.10652815270858612,0.07448631583449505,-0.448432563124829,0.17144404790448764,0.052933683481970806,0.16173390355402484,-0.07877349389737548,2.192852241528313,2.0200771054801616,3.0241828338197623,2.3435544929047407,0.8313305922914491,0.3234773874245791,0.17277513604815153,0.6806283409150216,0.50785320486687,0.568,1.2958864811942183,0.2785449809461595,0.13,0.42,0.54,0.76,0.99,300,0.5,10,5,1,rf,200.0,5.0,,,1.6489105111304514,5.696106622207363,2.3900211181239843,2.5239964179432786,2.689330079483651,2.8568292749420015,2.9884780378901907,1.9774178750773919,2.1961492452000364,2.1385654786860475,2.1994177917802995,2.2456799313400033,True,True,0.5,,,
DGP4,500,0,DML-CF,0.2589581558326233,0.5784942866806999,0.5744493956682455,0.7033510411666738,0.5964014283524819,1.0928569514851125,0.0031045692337473563,-0.003051385253027228,-0.407055020002306,0.03101795463630197,0.21580304336246148,0.2863100615533124,-0.14061788964642202,2.3425596671652547,2.0280233140430934,3.007129963400652,2.44276164877075,0.6645702962353974,0.41473833472765653,0.3145363531221612,0.5643683146299021,0.2498319615077409,0.498,1.174157799058777,0.24343096766977576,0.04,0.24,0.47,0.76,0.98,300,0.5,10,5,1,rf,200.0,5.0,,,1.6410546027132473,5.762992924101301,2.4918151280582688,2.6344949619578717,2.72829872004044,2.823889279512346,2.9509792108560795,2.0421002072677386,2.063732486296596,2.0786743986038156,2.24120839186083,2.3315148380547988,,,,5.0,True,0.5
DGP4,500,1,ORF,0.4863572414289657,0.40312352097819704,-0.0081180117628147,0.5674536824649309,0.44677633470215566,0.8909612012083051,0.5218668409750915,0.2695600086929974,0.14727304625933108,0.22022464175645662,-0.39755583163970554,-0.01912652612996557,0.005309381806543001,2.432067506313915,1.8441779158258584,3.363900030006637,1.153567993952798,0.9318325236927216,-0.6906099218730604,0.5878895904880568,2.2103320360538388,1.622442445565782,0.978,2.347408260629409,0.4648955339338556,0.91,1.0,1.0,1.0,0.98,300,0.5,10,5,1,rf,200.0,5.0,5.0,0.5,0.8972936338298811,1.9030527270289812,1.335450141233976,1.808985749682722,2.090150086033495,2.4098900830110654,3.072164203308448,1.8753509168249338,1.9787424237764781,2.174006784693274,2.3510389651190335,2.378091231670059,,,,,,
DGP4,500,1,CF,0.6177339589358357,0.45504286759205875,0.43011035633019457,0.5634564904970875,0.45509116961049384,0.9083363495506945,0.6307474485726537,0.05333291006452123,0.026982336706649845,0.1273672889474161,-0.20049244299578772,0.06672967427011967,-0.03492843783535393,2.544404680625183,1.7900180587499215,3.332262776715219,1.9876292411981256,0.7878580960900359,0.19761118244820408,0.7543866218752615,1.3446335355170933,0.5902469136418318,0.784,1.549048892945302,0.23865912354954852,0.59,0.77,0.81,0.82,0.93,300,0.5,10,5,1,rf,200.0,5.0,,,1.0714188248389225,3.627950048143866,2.058492278031544,2.2713861467535597,2.5432021179999937,2.8408647333347767,3.193836827614878,1.8142241292182784,1.934005837180834,2.1406850539872693,2.3566140496363452,2.511701252061052,True,True,0.5,,,
DGP4,500,1,DML-CF,0.5234830859323436,0.17113256742509206,0.12410416764517362,0.39330101688610997,0.31454667820255633,0.6299387525892801,0.5672487088735314,0.12637657174705047,0.056586020721527464,0.06925556053010856,-0.4665933074525563,0.01624339566253996,-0.014025684288456852,2.5844171345521803,1.8389232150916264,2.9052334581637975,1.7647375217892138,0.32081632361161727,-0.07418569330241254,0.7454939194605539,1.1404959363745837,0.3950020169140298,0.892,1.404237107941008,0.2701245476057365,0.61,0.91,0.98,0.98,0.98,300,0.5,10,5,1,rf,200.0,5.0,,,1.1479270573856881,3.0007063052267315,1.8426605910884306,2.0464526584649074,2.236328991258649,2.4654048257045473,2.7869040937931118,1.88115932052005,1.9726228669086638,2.1281418051886094,2.310654904410335,2.464651425056121,,,,5.0,True,0.5
DGP4,500,2,ORF,0.3389133236532946,0.31879707322801937,-0.29147765864684777,0.5064945525071519,0.4231263844921215,0.8093601014853448,0.3795442974068133,0.14316818752019034,0.23311164204713974,-0.15408384276653847,-0.3167247403932118,0.009688189633115907,-0.010629811522863075,2.420617330072283,1.898714022124629,2.2983827274211897,1.3938466642490408,-0.1222346026510932,-0.5048673578755882,0.5219033079476538,0.9045360631721489,0.382632755224495,0.96,1.9464515531700397,0.14118936566457238,0.98,1.0,1.0,1.0,0.82,300,0.5,10,5,1,rf,200.0,5.0,5.0,0.5,0.8416956280744885,2.100055432415062,1.473513838443435,1.6991315451227251,1.8641095177860827,2.0276985454676795,2.2353885820296173,1.9768267702843283,2.05934592721241,2.11483719217115,2.2401611750916324,2.366059257324257,,,,,,
DGP4,500,2,CF,0.47559703838815354,0.09196997754041478,0.08793908723687832,0.376779844818669,0.2989068450582227,0.665382526242577,0.5330852948120135,-0.11033067276671993,-0.09029379669972204,0.09518760466779708,-0.06670304360406482,0.04786465297977072,-0.02420488263382145,2.5313766660414982,1.7946902564628444,2.5743016324282566,1.9288635671941035,0.042924966386758356,0.13417331073125904,0.7366864095786538,0.6454380652341531,-0.09124834434450069,0.914,1.4083652412274725,0.21710067902246508,0.78,0.96,1.0,1.0,0.83,300,0.5,10,5,1,rf,200.0,5.0,,,1.1253144688310148,2.6951877269997038,1.9905840711796394,2.138306192840707,2.234690005780936,2.3307738627056125,2.502571625761276,1.8580099937915984,2.0409164955414023,2.1775952051684624,2.2417486859989335,2.438959941583383,True,True,0.5,,,
DGP4,500,2,DML-CF,0.6102235608942436,0.15949868874575032,-0.11515524280288167,0.36671843249261626,0.3038127415523884,0.6208004638121984,0.4896595976517871,-0.15285528164732376,0.04764016703068791,-0.012243363738306923,0.08582774220708683,0.2401877263559551,-0.11147033337802412,2.608275978988441,1.793801001669133,2.280033596544107,1.7576264381661029,-0.3282423824443339,-0.036174563503030166,0.8144749773193078,0.5224071583780041,-0.29206781894130374,0.86,1.2254267615642156,0.27423028924104154,0.87,1.0,0.99,0.96,0.48,300,0.5,10,5,1,rf,200.0,5.0,,,1.3441742522806568,3.522971310804304,1.8132221238922779,1.9632782258868995,2.0450318708179522,2.1217928710279867,2.238129016444254,1.8157171238321381,1.9923673186110953,2.1198020249289296,2.2837794068717354,2.54556444783988,,,,5.0,True,0.5
DGP4,500,3,ORF,-0.14037329749318997,0.5981198843415567,-0.06444169477548224,0.7333921490643895,0.6067951739570707,1.1809048514879843,-0.14936921829084154,-0.48566912629301695,-0.34674799917192334,0.3752880387766362,0.14819007717528127,0.026901146103185725,-0.010984191166263146,1.843102644045947,1.9242907670261757,3.0453753513969404,1.062319833693652,1.2022727073509933,-0.8619709333325238,-0.0811881229802287,1.9830555177032885,2.064243640683517,0.96,2.4078510963238022,0.3192839889994942,0.95,1.0,1.0,1.0,0.85,300,0.5,10,5,1,rf,200.0,5.0,5.0,0.5,1.1108790548546958,2.064356568714426,1.2844077240603307,1.7946421590239843,2.0973701331844223,2.4021217753332156,2.856480056604415,2.0708835532582426,2.3071586457069837,2.263730652223668,2.1670419898242974,1.9484154810705865,,,,,,
DGP4,500,3,CF,-0.14870977883911535,0.4778987302146708,0.17758052770656943,0.6296229194979274,0.5146978011758975,1.0135632475321077,-0.23829075202871858,-0.15604374852767317,-0.5920825663863021,0.04914065473548179,0.1635913754286637,-0.023830502998093306,0.011462997200761188,1.9997665546365289,2.379132936352881,2.924179981888403,1.7859889940157219,0.9244134272518743,-0.593143942337159,-0.37936638171635195,1.1381909878726812,1.5175573695890332,0.64,1.284856009655681,0.26274132356543306,0.39,0.58,0.74,0.85,0.64,300,0.5,10,5,1,rf,200.0,5.0,,,2.182069139316559,5.7862560438409245,1.8302846836886062,1.99633520868574,2.322344075262658,2.6299407073237067,2.8662282856559154,2.3344405923720015,2.033257778053324,2.1698076542310627,2.147404960082201,2.0723193373451894,True,True,0.5,,,
DGP4,500,3,DML-CF,-0.07758146232584931,0.2984371387282765,0.007416744705294189,0.5012986547841312,0.4149534037035024,0.809567639043007,-0.19445298547955436,-0.34524240270431794,-0.5300226278013718,0.03872543059757083,0.02217699858310529,0.09262299812040131,-0.03979972293057707,1.9888122711040988,1.844331955842424,2.628504786572613,1.6730750917868122,0.6396925154685145,-0.1712568640556118,0.1444803152616747,0.955429694785801,0.8109493795241263,0.776,1.2885291510128047,0.24267193200256298,0.6,0.84,0.93,0.92,0.59,300,0.5,10,5,1,rf,200.0,5.0,,,1.6702562716104934,3.6393550138149338,1.7852194931307719,2.025384298778202,2.1541305699757705,2.293988065453503,2.535591618272002,2.1146824007358735,2.2694222072879615,2.117578208949939,2.242695091733283,2.0128524133767205,,,,5.0,True,0.5
DGP4,500,4,ORF,0.6070567002268009,0.3545293930550096,-0.27873534567262553,0.4895517448432429,0.41284951347735477,0.7982785490655797,0.6547600668727671,-0.2622595732324826,-0.04637881519005843,-0.2955151506887229,-0.13817786730076265,0.025840231837037875,-0.014178383653593196,2.541233431478705,1.7495527187623114,2.6617864063747216,1.0589127089140586,0.1205529748960168,-0.6906400098482528,0.7916807127163934,1.602873697460663,0.8111929847442696,1.0,2.3992975247220234,0.24907561017801463,1.0,1.0,1.0,1.0,1.0,300,0.5,10,5,1,rf,200.0,5.0,5.0,0.5,0.6500279124703148,1.405425572780533,1.1879921763466441,1.5943483950498745,1.8901260488458334,2.164800951882279,2.5262860215960203,1.8092170442335094,1.9876230867998332,2.0890205543297653,2.3815522937773568,2.489817342943314,,,,,,
DGP4,500,4,CF,0.616191232764931,0.2902384061581092,0.18775007290612858,0.44232332644994643,0.3517322594540957,0.742564606875885,0.6309270752613312,-0.1199992953909339,-0.004891060776608724,-0.17103970197189333,-0.01466066662586002,0.05887895043877833,-0.03225812890563626,2.589829922249214,1.8123032927235914,3.2605580310948095,1.7028700608640315,0.6707281088455956,-0.10943323185955989,0.7775266295256225,1.557687970230778,0.7801613407051555,0.846,1.321905144960727,0.28383676064359253,0.72,0.84,0.88,0.86,0.93,300,0.5,10,5,1,rf,200.0,5.0,,,1.31230403072514,3.7238803539566003,1.7992118535087398,2.0053657698833325,2.1644239821684796,2.586090798424613,3.140888282629256,1.8761760860862904,1.9458806890807983,2.038988231971738,2.3302032031585527,2.5659821117863992,True,True,0.5,,,
DGP4,500,4,DML-CF,0.6606696506786027,0.155042746597108,-0.14112443350536083,0.34784254814635224,0.29085674415323276,0.5488470279904127,0.6304392152023113,-0.06107638223298134,0.0012645245290224816,-0.313593728224034,0.014435888751203552,0.08920006376605749,-0.0465145997355938,2.668256628048752,1.8338690196565595,2.647923864969404,1.553699715264302,-0.02033276307934795,-0.2801693043922575,0.8343876083921926,1.0942241497051022,0.25983654131290956,0.906,1.2918460272897465,0.26306845181687916,0.83,0.96,0.95,0.89,0.9,300,0.5,10,5,1,rf,200.0,5.0,,,1.0939819846448624,2.4958454066599094,1.627593110930372,1.8077976691017341,1.950643974354741,2.150793748079963,2.5147796520901653,1.85072808387623,1.91924924165038,2.05768799690839,2.35919763680418,2.5703673628445984,,,,5.0,True,0.5
DGP4,500,5,ORF,0.5609946599786398,0.5515021263952747,-0.12286970364069112,0.6693018361660158,0.5388084774231744,1.1226732006909097,0.5984272689837858,0.1880840340177401,-0.026890879842364934,-0.4832878538603827,-0.07952155343071038,0.021545280564927327,-0.012624107025789921,2.5669441971213205,1.8297723078262136,3.3402241366492342,0.6425165257428199,0.7732799395279137,-1.1872557820833936,0.7371718892951069,2.697707610906414,1.9605357216113073,1.0,3.000957343249138,0.347363726130236,1.0,1.0,1.0,1.0,1.0,300,0.5,10,5,1,rf,200.0,5.0,5.0,0.5,0.7693519858472831,1.4641218453831386,0.9032609575787255,1.6013166178156544,2.014851738576469,2.504880987690392,3.1185715022190816,1.8662539117071248,1.9524961993635115,2.165440072325429,2.2868136774318755,2.486226461255838,,,,,,
DGP4,500,5,CF,0.6515132300529202,0.3139565754773618,0.2522440625895674,0.4458163625964796,0.36125400023693727,0.7044100371679235,0.6291317408876907,0.03496324885058033,-0.05854329482773041,-0.25799984913142515,-0.09658181616363659,0.14415803263179994,-0.06899728053494236,2.6150996018255963,1.7810337382473862,3.063427980174812,1.6730083627576275,0.4483283783492156,-0.10802537548975866,0.8340658635782101,1.3904196174171843,0.5563537538389742,0.874,1.4579543446102223,0.30915426604050594,0.77,0.81,0.89,0.9,1.0,300,0.5,10,5,1,rf,200.0,5.0,,,1.1245074889110778,3.3249652493604183,1.7459411281004866,2.0846681735744808,2.4459418084035,2.7443312002020015,2.9975683247511467,1.759799055950416,1.9603469611904645,2.2167464985087433,2.2872489769642486,2.5330888294699063,True,True,0.5,,,
DGP4,500,5,DML-CF,0.6556680306721226,0.13416319315930403,-0.026745180567884816,0.3383295609705526,0.26398745209771585,0.5742063851758278,0.4585238525219048,0.303734790224239,-0.14230998086505126,-0.4512308334981242,-0.01394563517722991,0.26589659380381847,-0.11968170679653106,2.6070865706975157,1.6571939092467278,2.77992591015078,1.4474086035681382,0.17283933945326435,-0.20978530567858966,0.9498926614507879,1.332517306582642,0.382624645131854,0.894,1.3914762638314555,0.28192847028576773,0.77,0.95,0.97,0.9,0.88,300,0.5,10,5,1,rf,200.0,5.0,,,1.1658272104583782,3.0211483265258923,1.5523915750207675,1.8940513088648592,2.1253190842889262,2.3761745032450996,2.6755679478247028,1.7640774575335016,1.9782591559946665,2.1751311086847975,2.3512646960115884,2.4884979038592245,,,,5.0,True,0.5
DGP4,500,6,ORF,0.3278921915687662,0.29307060971977106,-0.14058576766955855,0.4927980899757482,0.4024609688698232,0.8168775599284879,0.4128161366683628,0.09516248685848527,-0.41877545397036037,0.2151868008958841,-0.35028444101350276,0.04306387789685062,-0.026976991520798355,2.459961732305039,1.8912604262102104,2.8049314095070446,1.3589753721394318,0.34496967720200544,-0.5322850540707786,0.5687013060948287,1.4459560373676128,0.8772547312727841,0.93,1.8744184138950815,0.26371648214407095,0.96,1.0,1.0,0.98,0.71,300,0.5,10,5,1,rf,200.0,5.0,5.0,0.5,1.0290132265321055,2.3264588807851014,1.4659034615970807,1.760289050823185,1.9797948307422317,2.2080599118024695,2.6402542287710196,1.9706662869477578,2.0847742655872903,2.123204473426893,2.152038994608867,2.426546301512971,,,,,,
DGP4,500,6,CF,0.5727378109512438,0.19191189915937634,0.1466408106871296,0.3871317968326138,0.2971787859653239,0.6905569081642134,0.6173749129096818,0.07966447675589688,-0.008159409603645196,0.047895749365827744,-0.026809108556111683,-0.04201046188812474,0.015423895915734315,2.512891421223421,1.8683448146174666,2.9599716099559883,1.8568150839148323,0.4470801887325675,-0.0115297307026343,0.6445466066059542,1.103156526041156,0.4586099194352018,0.874,1.3542005897268636,0.273853762075962,0.61,0.84,0.95,0.98,0.99,300,0.5,10,5,1,rf,200.0,5.0,,,1.128516863457864,2.829363508278977,1.9086225818458191,2.0740622692368986,2.2229087187610865,2.446205022250767,2.8386357834248552,1.9008157022653756,1.8965595793267056,2.0853849124324593,2.398289974772305,2.4761801532869328,True,True,0.5,,,
DGP4,500,6,DML-CF,0.35077820311281244,0.14851048429372032,-0.12725738907851253,0.41068833548805295,0.3355771618572989,0.6714796622957184,0.4760673673247547,0.08633929580814298,-0.1325264348960657,0.25541445731213097,-0.1965301900655128,-0.028488663846524376,0.017063325113614913,2.4906397273203815,2.0051820552444184,2.3799088182533414,1.7015602554751683,-0.11073090906704008,-0.3036217997692501,0.48545767207596313,0.6783485627781731,0.19289089070221,0.834,1.2643639979931642,0.27262296098517685,0.72,1.0,0.97,0.81,0.67,300,0.5,10,5,1,rf,200.0,5.0,,,1.3712143289580518,3.5971021469007405,1.755062698156386,1.9151712137787917,2.0257841279309776,2.1246350550691115,2.30029028175595,2.008325412800904,2.0465513618269147,2.078672855309923,2.1677765758669025,2.455904116279134,,,,5.0,True,0.5
DGP4,500,7,ORF,0.6068658514634059,0.7084748050620714,-0.5604603351486385,0.7966683128832927,0.6521032369254117,1.3410101816999065,0.6688957593975404,-0.08514879326690722,0.08062717983621326,0.3126747982025972,-0.10719057162673973,0.03928875445026814,-0.019510883082172165,2.5977445201779874,1.7791389825101,2.7732273774989658,0.31962235592022026,0.17548285732097835,-1.4595166265898798,0.8186055376678874,2.4536050215787455,1.6349994839108581,0.984,2.9089932400993486,0.36977085236178275,1.0,1.0,1.0,0.96,0.96,300,0.5,10,5,1,rf,200.0,5.0,5.0,0.5,0.700318626009597,1.8953618590888939,0.5600704024219065,1.1911155890610878,1.6384977291497647,2.018438032877652,2.5468068928301753,1.8351519401482823,1.9243230950600105,2.1560982235174966,2.2983206093618977,2.5433364539960914,,,,,,
DGP4,500,7,CF,0.6640741122964492,0.30017190048848197,-0.2598466084125313,0.4369773380977902,0.3647395918505125,0.7180102117036988,0.6981797641337559,0.011262312022201515,-0.06214516499011635,0.19499950269384037,-0.058686222986431336,0.062255443159111135,-0.032279971662188656,2.6129943450721087,1.798649354212136,2.4812979341445227,1.079869694684076,-0.131696410927586,-0.71877965952806,0.8143449908599727,1.4014282394604467,0.587083248600474,0.928,1.531923493965391,0.25428798083418447,0.96,0.95,0.88,0.89,0.96,300,0.5,10,5,1,rf,200.0,5.0,,,0.9534122088067722,2.4982708627186927,1.2541426102925752,1.6915320339135915,1.9321214558088533,2.170013413000394,2.410187767005709,1.8055038100170464,1.943910489684647,2.0813651129567,2.3605118921154715,2.5659390173099137,True,True,0.5,,,
DGP4,500,7,DML-CF,0.6886160344641379,0.40011619663898684,-0.39408822131921567,0.5003465152950981,0.4325827866537126,0.7656004109213049,0.6276498212109204,-0.040151983540871905,-0.059719290745634035,0.3039416049793373,-0.0716617175357932,0.20190055653155992,-0.09906425398292884,2.71888986207058,1.755936829389884,2.232046449562525,1.189280730450075,-0.4868434125080552,-0.5666560989398091,0.9629530326806961,1.04276571911245,0.07981268643175388,0.782,1.4388412034720122,0.242981589279418,0.96,0.9,0.82,0.79,0.44,300,0.5,10,5,1,rf,200.0,5.0,,,0.9924570096936965,3.1016895774653257,1.302201049950626,1.5863529412527475,1.7887154908224026,1.9509692150844336,2.1585505183774907,1.7897797452585558,1.9639108283380335,2.102093080625374,2.2821165448607794,2.6193301230010353,,,,5.0,True,0.5
DGP4,500,8,ORF,0.5750756123024491,0.3693728481078966,0.32645733331410226,0.5122853061126184,0.401368603979529,0.8821021870618209,0.6653858831576402,0.03323184568104742,-0.17286311087795386,0.06330546116990082,0.16880891149436278,0.02141545863991423,-0.01121800236892559,2.5231746020101307,1.8084255182463322,3.2293086393941395,1.71490011371358,0.7061340373840088,-0.09352540453275227,0.7147490837637984,1.5144085256805595,0.7996594419167611,0.964,2.3696284798464804,0.23295923869435062,0.85,0.97,1.0,1.0,1.0,300,0.5,10,5,1,rf,200.0,5.0,5.0,0.5,0.6738427067552961,2.0349872539470026,1.8854157199309618,2.2429896713019595,2.4609172423161403,2.7083998838919405,3.091794471213287,1.8102683467484257,1.9928248033268716,2.1622579402448823,2.294809543217618,2.497069688545981,,,,,,
DGP4,500,8,CF,0.5210546602186409,0.6776603675205237,0.6631606493698755,0.7661111131839455,0.6653506161823479,1.202505684710939,0.5466402749435662,0.0430152848212868,-0.07353804607432957,0.09103714477541203,0.13952254777483702,0.011264205855110121,-0.014229582551431585,2.5024787864207316,1.8139447959796302,3.3832508717628764,2.2209594493467906,0.8807720853421448,0.40701465336716036,0.6885339904411014,1.1622914224160859,0.47375743197498443,0.554,1.3926423025685848,0.2710961229671644,0.18,0.44,0.65,0.63,0.87,300,0.5,10,5,1,rf,200.0,5.0,,,1.3536707441603233,5.181308925068169,2.311955847979395,2.602177029510742,2.823654702180301,3.0278883563613808,3.307357632901336,1.881510933140914,1.951942935724994,2.1476014227693527,2.3367596165089273,2.4394154139395905,True,True,0.5,,,
