dgp,n,rep,method,spearman,gates_rmse,bias,rmse,mae,abs_err_p90,clan_diff_x1,clan_diff_x2,clan_diff_x3,clan_diff_x4,clan_diff_x5,clan_diff_sin_pi_x2,clan_diff_abs_x2_m05,top10_true,bot10_true,top10_est,bot10_est,top10_err,bot10_err,topbot_gap_true,topbot_gap_est,topbot_gap_err,pointwise_cover_rate,pointwise_ci_len,pointwise_se_cv,pointwise_cover_q1,pointwise_cover_q2,pointwise_cover_q3,pointwise_cover_q4,pointwise_cover_q5,main_n_estimators,main_subsample,main_min_leaf,main_cv,n_jobs,nuisance_type,nuis_n_estimators,nuis_min_leaf,orf_global_res_cv,orf_subsample_ratio,z_sd,z_p975,gates_hat_q1,gates_hat_q2,gates_hat_q3,gates_hat_q4,gates_hat_q5,gates_true_q1,gates_true_q2,gates_true_q3,gates_true_q4,gates_true_q5,cf_honest,cf_inference,cf_max_samples,dml_cv,dml_inference,dml_max_samples
DGP6,250,4,ORF,0.4544021233438797,0.2918211095943227,-0.2705625406441519,0.5558510047628588,0.454556711124368,0.9247926712245279,0.418663264657432,0.29080234390270804,-0.6127859919476306,0.05045249433075233,0.1682548923846086,-0.021210215256535436,0.0038816786465790676,1.63,0.67,1.4570064348286638,0.2173284855618961,-0.17299356517133613,-0.45267151443810394,0.9599999999999999,1.2396779492667678,0.2796779492667679,0.772,1.7190913967948531,0.35433935270066996,1.0,1.0,0.79,0.58,0.49,300,0.5,10,5,1,rf,200,5,5.0,0.5,1.3466468072805835,3.7112131404439923,0.3383087828995913,0.675945107963632,0.8720676219305444,1.0544467048303212,1.3464190791551516,0.77,1.045,1.085,1.21,1.53,,,,,,
DGP6,250,4,CF,0.45149203350828077,0.1562386104005492,0.11305050708536465,0.4896629690773289,0.40077698510002185,0.769503428617885,0.4393594111873156,0.07219713843790931,-0.6180051796224586,0.044811568614351704,-0.006375427669032041,0.03794404815937891,-0.024098955097803326,1.6,0.63,1.5504917053887863,0.9684915337297152,-0.049508294611213755,0.3384915337297152,0.9700000000000001,0.5820001716590711,-0.38799982834092894,0.668,1.0388759189553505,0.2173735961725943,0.31,0.55,0.95,0.97,0.56,300,0.5,10,5,1,rf,200,5,,,2.001153067986815,4.567329292394572,1.0013718616933025,1.101512071860362,1.1659312731714164,1.3941584648842313,1.5422788638175111,0.82,1.055,0.95,1.205,1.61,True,True,0.5,,,
DGP6,250,4,DML-CF,0.5412738324685892,0.245358821676975,-0.1945693030417059,0.5036184542312384,0.42479650501265737,0.8101427658088978,0.5035390662773638,0.07768452857882346,-0.5947864383483394,-0.029900830301710868,-0.04299402241280581,-0.01232763909037915,0.002684198440063762,1.69,0.69,1.2313606149031107,0.6131073022295421,-0.4586393850968893,-0.07689269777045782,1.0,0.6182533126735685,-0.38174668732643147,0.46,0.7980276224533118,0.2810422288997673,0.64,0.67,0.62,0.28,0.09,300,0.5,10,5,1,rf,200,5,,,2.4585680889666817,6.388069982051389,0.6606689781548983,0.8275980935573439,0.9384642985934113,1.0448345549024842,1.195587559583333,0.845,0.91,0.965,1.265,1.655,,,,5.0,True,0.5
DGP6,250,5,ORF,0.7900813061554496,0.32589529337009027,0.18806525852968856,0.4760678680716566,0.3944770287006864,0.7670462869964014,0.6567601225032038,0.30471274661476894,0.061136246050975285,-0.04626036478368034,0.2571952305022511,-0.009996053720948472,-0.00404749980710814,1.8,0.52,2.4634410958894124,0.09630128936510265,0.6634410958894124,-0.4236987106348974,1.28,2.36713980652431,1.0871398065243099,0.958,2.6586906421329233,0.4897665300573443,0.86,0.93,1.0,1.0,1.0,300,0.5,10,5,1,rf,200,5,5.0,0.5,0.8388401281841819,2.541326123157971,0.3085693180053379,0.8884670321397057,1.350522341817304,1.764909228499513,2.267858372186582,0.58,0.755,1.15,1.41,1.745,,,,,,
DGP6,250,5,CF,0.8128553952151849,0.41937667031688936,0.3933852933956825,0.5119407224477999,0.4370122408303167,0.8113936151167603,0.6254277613504451,0.03997773780850988,0.31154220685698,0.017521134258137894,0.050873897760966846,0.013825507526220249,-0.006064245158808934,1.74,0.63,2.2994875230092373,0.8697042693065679,0.5594875230092373,0.23970426930656785,1.1099999999999999,1.4297832537026696,0.3197832537026697,0.712,1.1642289510437527,0.19989557944323103,0.61,0.74,0.78,0.57,0.86,300,0.5,10,5,1,rf,200,5,,,1.2676595936714798,3.81667934053119,0.9375013004733788,1.1495260250201043,1.5039079357188816,1.781538964627836,2.2344522411382113,0.615,0.655,1.1,1.62,1.65,True,True,0.5,,,
DGP6,250,5,DML-CF,0.8628594712714931,0.12977298011567842,0.04747818004759914,0.31626185457578543,0.2348589251484649,0.5176034826304302,0.6846750562323111,0.2768739606559851,0.05300663190284716,-0.026951577156839823,0.01584186780565261,-0.13216575078500026,0.06235139103495352,1.9,0.5,1.8591756621353124,0.3596969125840105,-0.04082433786468753,-0.1403030874159895,1.4,1.4994787495513018,0.09947874955130187,0.912,1.1293871683161691,0.22174849462503826,0.74,0.84,0.99,1.0,0.99,300,0.5,10,5,1,rf,200,5,,,1.135913448206133,3.1129169914359323,0.4010906409995277,0.7767926299384607,1.3547815963605085,1.5616629474779304,1.7830630854615688,0.54,0.735,1.115,1.49,1.76,,,,5.0,True,0.5
DGP6,250,6,ORF,0.6431702233340162,0.118803124903948,0.05089431726430347,0.4357489851134052,0.35109001591549865,0.7064403555933729,0.6621512458584662,-0.08608633455367165,-0.3179427155076983,-0.08490091061408933,-0.35824390622486735,0.00030992423243658695,-0.0030371922243063454,1.58,0.71,1.889921489730278,0.45884516057968733,0.309921489730278,-0.25115483942031264,0.8700000000000001,1.4310763291505908,0.5610763291505907,0.842,1.7756922281463006,0.40670368730095235,0.72,0.76,1.0,1.0,0.73,300,0.5,10,5,1,rf,200,5,5.0,0.5,1.2929923863806088,2.8446423660092552,0.5954721973501971,0.9368183330111275,1.1622709224825967,1.434423835295742,1.7654862981818542,0.705,0.835,1.03,1.475,1.595,,,,,,
DGP6,250,6,CF,0.7425045690630664,0.25892197482300544,0.23346363263384765,0.38576697029689705,0.3408527968184753,0.5101115185266104,0.6460343878233399,-0.19742842952971645,-0.22837983224758135,0.029212402070633414,-0.06841476561706744,0.022068547410837414,-0.014165276902966761,1.55,0.77,1.8778513128984216,0.7580439162226783,0.3278513128984215,-0.011956083777321713,0.78,1.1198073966757431,0.3398073966757431,0.908,1.1294855509509214,0.2921777530584212,0.85,0.91,0.94,0.92,0.92,300,0.5,10,5,1,rf,200,5,,,1.0828456620810136,2.459577247362235,0.7834844297150461,0.926860269779213,1.4421339795599821,1.7940631422577682,1.860776341857229,0.72,0.57,1.115,1.65,1.585,True,True,0.5,,,
DGP6,250,6,DML-CF,0.7904974880165296,0.13345968082955845,0.05786940885781335,0.30693032579476015,0.2526621564806902,0.5054665234837109,0.628784776721263,-0.06990441222892341,-0.03947089939933823,0.09352932842083928,-0.15386806010885873,0.003286324421659992,-0.0010287270217243516,1.65,0.67,1.6248654003530092,0.7436091187314,-0.02513459964699072,0.07360911873139997,0.9799999999999999,0.8812562816216092,-0.09874371837839069,0.89,0.9278125421431305,0.21057744514863733,0.87,0.93,1.0,0.99,0.66,300,0.5,10,5,1,rf,200,5,,,1.297894389504802,2.7475885265379807,0.769464721086975,0.8599199591387451,1.175208567236554,1.5170219588791176,1.607731837947676,0.675,0.62,1.08,1.63,1.635,,,,5.0,True,0.5
DGP6,250,7,ORF,0.6974789682845621,0.09533930205939789,0.040615613293058565,0.39750504045668106,0.32364004433653815,0.6522817335320464,0.653125175055273,-0.0346729586840972,-0.06261671239789152,-0.30928629414714087,-0.39238581718489984,0.013550892055506747,-0.008803373551655835,1.62,0.64,1.7496433331475014,0.5990494004055329,0.12964333314750132,-0.04095059959446712,0.9800000000000001,1.1505939327419685,0.17059393274196843,0.776,1.405965623535679,0.43170815717333183,0.6,0.69,1.0,0.92,0.67,300,0.5,10,5,1,rf,200,5,5.0,0.5,1.6512612690874724,3.920400520658077,0.6933227706860198,0.9613914887034248,1.1618635585658772,1.3707932850583884,1.6557069634515822,0.675,0.765,1.14,1.44,1.62,,,,,,
DGP6,250,7,CF,0.7731410094582198,0.264946434535265,0.2282709852296831,0.3971900525060663,0.328160821254148,0.5890865645452161,0.5934192511236223,-0.05388260950268098,-0.0996692693635157,-0.08271460511379397,-0.040691713505677574,-0.02500137903443922,0.004135551410132027,1.54,0.65,1.8258155279788517,0.7968465059600806,0.2858155279788517,0.14684650596008053,0.89,1.0289690220187713,0.13896902201877126,0.854,1.034673442059697,0.22936938370222762,0.63,0.8,0.99,1.0,0.85,300,0.5,10,5,1,rf,200,5,,,1.1945978767108139,2.534801562904703,0.8612103001684502,1.0502089146807416,1.4341404704767802,1.635519432024887,1.800275808797556,0.63,0.65,1.14,1.645,1.575,True,True,0.5,,,
DGP6,250,7,DML-CF,0.7804268795756772,0.2137831929797891,-0.06789417517481189,0.3740107291082514,0.3117364967862219,0.631228904316756,0.7071474214269189,-0.06807653051057022,-0.05991044019856556,-0.18299097185048158,-0.21475702340266695,-0.08159403252150577,0.035168592069093174,1.62,0.6,1.4280864627995258,0.6616395596711917,-0.19191353720047433,0.061639559671191724,1.02,0.7664469031283341,-0.25355309687166594,0.734,0.8340884874814976,0.22390135388351587,0.73,0.79,0.98,0.86,0.31,300,0.5,10,5,1,rf,200,5,,,1.9027698527722368,4.389019243130482,0.6928381827715852,0.8592272829632834,1.083584303401417,1.270312281627336,1.3945670733623192,0.63,0.665,1.09,1.645,1.61,,,,5.0,True,0.5
DGP6,250,8,ORF,0.6455086002205467,0.11109684394049757,0.10332335998624234,0.41881431120478624,0.35017577660131666,0.6626403275983124,0.42798965818180357,0.537669232825278,0.15562208779707898,0.22233904094827095,-0.21971112284355743,0.020106641823126825,-0.015973531055983647,1.83,0.6,1.877718422877043,0.6153393781572194,0.047718422877042865,0.015339378157219419,1.23,1.2623790447198235,0.03237904471982356,0.862,1.5581870598831993,0.40773631784061004,0.7,0.64,1.0,1.0,0.97,300,0.5,10,5,1,rf,200,5,5.0,0.5,1.296231387322015,2.9158651809532157,0.7378406150013533,1.0325125477295978,1.2204120557598523,1.4126747944057194,1.7531767870346895,0.68,0.895,1.105,1.26,1.7,,,,,,
DGP6,250,8,CF,0.8520299113002415,0.1861151177859835,0.04935151898502219,0.3162327731001708,0.25288783147673916,0.4988545325550062,0.5855140606353236,0.23491346165462818,0.1666629262683722,0.05392999244903485,0.07502500096071352,-0.021436214819441246,0.01063318439056185,1.77,0.56,1.5593056885952519,0.8064137050349128,-0.21069431140474815,0.24641370503491278,1.21,0.752891983560339,-0.4571080164396609,0.804,0.9021424330275697,0.22757572033330867,0.68,0.83,1.0,0.99,0.52,300,0.5,10,5,1,rf,200,5,,,1.5126969154387642,3.570439485505567,0.8259105765009842,0.9046109930329815,1.1895312778669804,1.4346324025931232,1.532072344931042,0.58,0.695,1.075,1.555,1.735,True,True,0.5,,,
DGP6,250,8,DML-CF,0.7909450683631133,0.2247961835146592,0.05599391269676664,0.3940666993913906,0.3637679851545355,0.5546873397448314,0.4897014894483143,0.49166173438197264,0.04759720582519972,0.009081706009562818,-0.1332242603830905,-0.12971832138909378,0.06497410043229845,1.99,0.52,1.5534761332781237,0.8412004743361474,-0.43652386672187626,0.3212004743361474,1.47,0.7122756589419763,-0.7577243410580237,0.664,0.9290176526311671,0.23758880241726896,0.26,0.38,0.97,0.95,0.76,300,0.5,10,5,1,rf,200,5,,,1.8188441873226613,3.47976113290052,0.893799519200164,1.0551094675844523,1.1874776961683373,1.2950106511067847,1.4885722294240953,0.54,0.83,1.19,1.315,1.765,,,,5.0,True,0.5
DGP6,250,9,ORF,0.6612341771860569,0.16068020629679816,0.13371977454959344,0.43754369378600727,0.3565231159263857,0.7041720448540101,0.632873330735917,-0.004870024040947218,-0.22601569083199102,-0.4112133014417789,0.12624857029368936,0.0018047925858731828,-0.00724416565943059,1.57,0.62,1.924752042459869,0.589907820605784,0.3547520424598689,-0.030092179394216045,0.9500000000000001,1.334844221854085,0.38484422185408496,0.82,1.6704470474740587,0.4136013476981052,0.61,0.72,1.0,1.0,0.77,300,0.5,10,5,1,rf,200,5,5.0,0.5,1.3475623820005964,3.314233923703526,0.7176802353389898,1.0305854742104257,1.2548400200186145,1.5000971609912443,1.8053959821886922,0.675,0.78,1.145,1.46,1.58,,,,,,
DGP6,250,9,CF,0.7757665630873055,0.2593101346374445,0.22408412523985494,0.38916996474832305,0.32121840122924095,0.6151460183170361,0.7161591050379847,-0.047895459854456424,0.14965450640905098,-0.005031299146077917,0.004236510549337991,-0.015305632944242586,0.003400784358256803,1.6,0.67,1.7746651139108516,0.8297869231163439,0.1746651139108515,0.1597869231163439,0.93,0.9448781907945076,0.014878190794507584,0.81,1.0455481508943516,0.22867218362891834,0.53,0.63,0.99,1.0,0.9,300,0.5,10,5,1,rf,200,5,,,1.2981161751542676,3.2315991420434154,0.9000802740603394,1.0589639299978075,1.3860178825849343,1.6555558144591112,1.7608557241944354,0.66,0.635,1.105,1.613861386138614,1.6262626262626263,True,True,0.5,,,
DGP6,250,9,DML-CF,0.7547488942744205,0.29482817367265524,0.028989039731341565,0.45229903475139177,0.39303330802947384,0.6988482649129917,0.5591281808508948,0.043508927757231086,0.018044161906097367,-0.3723269828214121,0.21242101006559932,-0.14524032493536765,0.07247264710086354,1.61,0.55,1.3850233246314294,0.9539528547731073,-0.2249766753685707,0.4039528547731073,1.06,0.4310704698583221,-0.628929530141678,0.538,0.810303191246431,0.19667523000656637,0.12,0.32,0.96,0.94,0.35,300,0.5,10,5,1,rf,200,5,,,2.3242166400584328,4.867719371419784,0.9802468526629576,1.0741385633964584,1.1489898830875278,1.2345702182280553,1.3469996812817089,0.55,0.76,1.205,1.51,1.615,,,,5.0,True,0.5
DGP6,250,10,ORF,0.5340633222008146,0.2581633170943402,0.2390123056236817,0.5235790751730809,0.4162793321326273,0.8597971994256013,0.6008728725549277,-0.297382440410525,-0.01225796073479285,0.2332843986983582,-0.4230630768641694,0.02329445344381942,-0.012740744798574094,1.53,0.83,1.774250633744063,0.9574675235704707,0.24425063374406308,0.12746752357047075,0.7000000000000001,0.8167831101735924,0.11678311017359233,0.832,1.7432512372094502,0.1631536991167597,0.55,0.61,1.0,1.0,1.0,300,0.5,10,5,1,rf,200,5,5.0,0.5,1.1486466416178338,2.4909842974049994,1.0290160582623806,1.2322259570218497,1.3706036451639565,1.5046977920751672,1.6985180755950537,0.795,0.865,1.05,1.41,1.52,,,,,,
DGP6,250,10,CF,0.28093501850936087,0.42160809150213374,0.39347140013727094,0.6539513874461418,0.5163318428735058,1.0555233357961664,0.2959085852732414,-0.11817226071545472,-0.030496883458548618,0.1797590426936853,-0.03904588267386028,0.019067385121217972,-0.009601863395577726,1.29,0.63,1.6366886107899397,1.3823377870501707,0.3466886107899396,0.7523377870501707,0.66,0.2543508237397689,-0.4056491762602311,0.528,1.056252224520982,0.18990962873374106,0.0,0.11,0.82,1.0,0.71,300,0.5,10,5,1,rf,200,5,,,1.904505884188468,4.829668932880628,1.4071650136201475,1.4708843918307903,1.5380277342459263,1.5719719471804867,1.6193079138090039,0.835,1.265,1.005,1.145,1.39,True,True,0.5,,,
DGP6,250,10,DML-CF,0.4011179818751262,0.3235670645199424,0.24284621107819016,0.5630522655569986,0.45495912902604874,0.882845072050523,0.49442636792701516,-0.12292445510262429,-0.02753387322080947,0.5175113684292691,-0.14665249884161657,-0.05931484145072741,0.02117624857731143,1.55,0.7,1.5206929333198724,1.229799774493223,-0.029307066680127614,0.529799774493223,0.8500000000000001,0.29089315882664946,-0.5591068411733506,0.456,0.6667864014493996,0.2816103600661148,0.0,0.14,0.78,0.98,0.38,300,0.5,10,5,1,rf,200,5,,,3.239367008755622,7.56025658995763,1.2508369834229576,1.3156848321237116,1.3696076150948497,1.4188661002163179,1.499235524533114,0.765,1.235,0.955,1.1,1.585,,,,5.0,True,0.5
DGP6,250,11,ORF,0.7518759328508297,0.06498534307417642,-0.024282603908521785,0.3595743633081744,0.29413992122866933,0.5575469285760303,0.5660061856345552,0.4236545076230579,-0.07435137181123946,0.03922267673972857,0.3273429891150984,-0.04494291898068925,0.013825047962019665,1.86,0.53,1.8036944045029828,0.3742177252923672,-0.0563055954970173,-0.15578227470763284,1.33,1.4294766792106155,0.09947667921061543,0.954,1.832455760607636,0.4013652971596352,0.88,0.93,1.0,1.0,0.96,300,0.5,10,5,1,rf,200,5,5.0,0.5,0.9922002167668295,2.3401790966319833,0.5090854166643677,0.8636656373978137,1.1074685036869953,1.362852252420868,1.6755151702873459,0.6,0.785,1.185,1.37,1.7,,,,,,
DGP6,250,11,CF,0.8135821146235847,0.30535058545663213,0.2567704042994967,0.41660202433899607,0.3408138229800175,0.7171251017153313,0.6806986338544216,0.08082394287829242,-0.08205166178988521,-0.0016796475652270937,0.07871594238420104,-0.04652946924204737,0.019357971012286257,1.7,0.59,1.7846677024800954,0.8375163888604223,0.08466770248009547,0.24751638886042238,1.1099999999999999,0.9471513136196731,-0.1628486863803268,0.752,0.9089630350075111,0.320536831181956,0.46,0.52,0.91,0.94,0.93,300,0.5,10,5,1,rf,200,5,,,1.6576708430675333,4.970459692647039,0.8856585848818832,1.1484595193126337,1.470035604089362,1.6665969659981537,1.7531013472154506,0.615,0.65,1.105,1.595,1.675,True,True,0.5,,,
DGP6,250,11,DML-CF,0.8935607884028869,0.21735483953202583,0.0067450194791308675,0.3253769659894705,0.2863887096797146,0.4691372923391348,0.576759601654403,0.46417194218944663,-0.015168125483837447,0.039145534954140415,0.09834194978513006,-0.015025450123702488,-0.0028328083199453957,1.92,0.5,1.6244485763044998,0.767779181594253,-0.29555142369550014,0.26777918159425296,1.42,0.8566693947102468,-0.5633306052897531,0.772,0.8746161046547702,0.24485088573414523,0.83,0.87,0.9,0.82,0.44,300,0.5,10,5,1,rf,200,5,,,1.6077009297147908,3.0904624835278702,0.8007883379880515,0.9423839300141529,1.1097496856336357,1.2670196893625616,1.5537834543972529,0.5,0.72,1.17,1.465,1.785,,,,5.0,True,0.5
