dgp,n,rep,method,spearman,gates_rmse,bias,rmse,mae,abs_err_p90,clan_diff_x1,clan_diff_x2,clan_diff_x3,clan_diff_x4,clan_diff_x5,clan_diff_sin_pi_x2,clan_diff_abs_x2_m05,top10_true,bot10_true,top10_est,bot10_est,top10_err,bot10_err,topbot_gap_true,topbot_gap_est,topbot_gap_err,pointwise_cover_rate,pointwise_ci_len,pointwise_se_cv,pointwise_cover_q1,pointwise_cover_q2,pointwise_cover_q3,pointwise_cover_q4,pointwise_cover_q5,main_n_estimators,main_subsample,main_min_leaf,main_cv,n_jobs,nuisance_type,nuis_n_estimators,nuis_min_leaf,orf_global_res_cv,orf_subsample_ratio,z_sd,z_p975,gates_hat_q1,gates_hat_q2,gates_hat_q3,gates_hat_q4,gates_hat_q5,gates_true_q1,gates_true_q2,gates_true_q3,gates_true_q4,gates_true_q5,cf_honest,cf_inference,cf_max_samples,dml_cv,dml_inference,dml_max_samples
DGP5,250,23,ORF,-0.25631046524186096,0.24020379529867644,0.16799405196700634,0.25253102046997344,0.20284435879632326,0.42636820590489805,-0.24953918541887282,-0.4982708770154515,0.40555478188495403,0.4145548201486522,-0.11313415425965506,0.03756998544073842,-0.011565637612692192,1.0617205347178933,1.1132895129964193,1.5637854058459524,0.989149215626112,0.5020648711280591,-0.1241402973703073,-0.05156897827852602,0.5746361902198404,0.6262051684983664,1.0,0.9895152129314934,0.24012659845229647,1.0,1.0,1.0,1.0,1.0,300,0.5,10,5,1,rf,200,5,5.0,0.5,0.6458543792115148,1.6350365731687218,1.0425203145118547,1.174067637140347,1.2641564087847454,1.3538709597732477,1.504449830453472,1.1227225641032654,1.098976685933996,1.105601721865633,1.0989791919062504,1.0728147270194905,,,,,,
DGP5,250,23,CF,-0.1551145147945509,0.2201710965665255,0.16958594108447664,0.23027192691523143,0.18477663434389002,0.385580003534218,-0.1841178185060512,-0.017115194525940236,-0.4428237679500467,-0.13232752600826908,0.005945024509417363,-0.004020398419738114,0.006801959111408962,1.0666338086962885,1.124723295491088,1.5247242674560644,1.0725094326672366,0.45809045875977583,-0.05221386282385132,-0.058089486794799416,0.45221483478882774,0.5103043215836272,0.946,0.8680079049139632,0.3007931260994596,0.89,0.93,0.91,1.0,1.0,300,0.5,10,5,1,rf,200,5,,,0.7083492982714897,2.358305439084383,1.0951331313757076,1.1766469811099156,1.269374045174536,1.3297355438242386,1.4761348947666217,1.1136724318292472,1.095773317412926,1.1031036669185692,1.1096966065398564,1.076848868128037,True,True,0.5,,,
DGP5,250,23,DML-CF,0.233626438505754,0.09846839343026297,-0.08737093610873134,0.11317061098756934,0.09523150832941382,0.1865859076252119,0.21185972144688048,-0.3908836413428514,-0.03006837010475799,0.39666038090122463,-0.1612082666576884,-0.12450087011712518,0.07460827666155631,1.1193389247719048,1.050288149513099,1.1220336058368803,0.9179608282938276,0.0026946810649755015,-0.13232732121927127,0.06905077525880587,0.20407277754305264,0.13502200228424677,0.992,0.6074502106998997,0.24218536023008536,1.0,1.0,1.0,1.0,0.96,300,0.5,10,5,1,rf,200,5,,,0.5143360666840135,1.671243883379431,0.9351058443754077,0.9773498966505688,1.005487602524704,1.042937767950335,1.1013590987839639,1.069040146348236,1.1066884457969872,1.1003165147867608,1.11163769325904,1.1114120906376121,,,,5.0,True,0.5
DGP5,250,24,ORF,0.4403282253129012,0.3051283045704717,0.07558132590330852,0.31972642533002515,0.26335696344129444,0.547527415900962,0.36248059400049887,0.031209036163447446,-0.6136248372730623,-0.2659409925579262,0.276144378355498,-0.006656138022665958,-4.154665589395368e-05,1.1479467588313297,1.0470467533707883,1.7417261175237728,0.5921502924894614,0.5937793586924431,-0.45489646088132696,0.10090000546054134,1.1495758250343115,1.0486758195737702,1.0,1.4856556644129746,0.3846548713181553,1.0,1.0,1.0,1.0,1.0,300,0.5,10,5,1,rf,200,5,5.0,0.5,0.6600776689398958,1.125978595305548,0.6963102842308474,0.9966835748296978,1.1866998311302224,1.3588004619969687,1.6385073681574425,1.0641900831274913,1.0914420726152867,1.0948309064752768,1.1119456266829895,1.1366862019275912,,,,,,
DGP5,250,24,CF,0.2567937915012683,0.13297192602976335,0.057909814829065265,0.14265009433157452,0.1289272970267947,0.20010434765212973,0.18356813999445787,0.1324999083189471,-0.5490092178201316,-0.027012188842137408,0.012326545423873958,0.04378397567410708,-0.02954140651008519,1.1565670354411444,1.1061487117125435,1.3522381677318438,0.9585986104433225,0.19567113229069943,-0.14755010126922097,0.05041832372860089,0.3936395572885213,0.3432212335599204,0.988,0.8466759591738416,0.23198514886379634,1.0,0.98,0.96,1.0,1.0,300,0.5,10,5,1,rf,200,5,,,0.709419262283676,1.6842605741900185,0.9792649748701734,1.0499895908226664,1.1679043619167486,1.2585818266262314,1.3329032107381424,1.109409563727104,1.0809504397704965,1.0560895888321435,1.106522106772896,1.1461231917259957,True,True,0.5,,,
DGP5,250,24,DML-CF,0.2653214452857811,0.13084365785976682,-0.023346431156127983,0.14366013142977735,0.11747521896938418,0.2451829560316792,0.2483819681044097,-0.13606081457514008,-0.5603277058972438,-0.4204462210368457,0.028789147237241353,0.025384437145020144,-0.013506370607031082,1.1530100255821425,1.0801381120073654,1.302993419129056,0.8171509964452217,0.14998339354691348,-0.2629871155621437,0.07287191357477707,0.48584242268383426,0.4129705091090572,0.968,0.7053496150559083,0.2658992085509411,0.99,0.97,0.92,0.97,0.99,300,0.5,10,5,1,rf,200,5,,,0.8517274999795937,2.0160244049043246,0.8535593942352151,1.0003552542470393,1.0916222146815588,1.167366614625865,1.269459257258318,1.0878373600243352,1.0883850821160779,1.0925204336834495,1.0928382613595562,1.1375137536452171,,,,5.0,True,0.5
DGP5,250,25,ORF,0.834438313753255,0.21610080192112224,-0.0371939801872289,0.22763525191013148,0.18461755455579168,0.3660072997785058,0.6459441000432854,0.25155520467940573,-0.21101661982021863,-0.2256453082954561,0.2281160160622605,-0.017145198004518525,0.003966861385757275,1.1737438457219236,1.0299811288017624,1.5011145197039306,0.593824408676486,0.32737067398200703,-0.4361567201252764,0.14376271692016118,0.9072901110274446,0.7635273941072834,1.0,1.2741665391921164,0.33620738305506936,1.0,1.0,1.0,1.0,1.0,300,0.5,10,5,1,rf,200,5,5.0,0.5,0.5550934728593678,0.8895204927157027,0.6793169675844054,0.9019610520944719,1.0716859808119394,1.2284995866526125,1.4316614027490626,1.0374795153845187,1.0623929365807314,1.0969068880339394,1.1356472154362705,1.166668335393176,,,,,,
DGP5,250,25,CF,0.9075398568451761,0.26221754521782,0.10349330956292015,0.2686939964243193,0.21942677421164966,0.4851156550930799,0.6655704409924231,-0.025223353546492022,-0.23494435231955368,0.042939173530232744,0.003079044433154099,-0.019421477355289096,0.005726989885341649,1.175097002070141,1.0313313416309209,1.6694401059641686,0.8387355948465846,0.4943431038940276,-0.19259574678433633,0.14376566043922012,0.830704511117584,0.6869388506783639,0.866,0.9455125495889481,0.1612684400709602,1.0,1.0,1.0,0.7,0.63,300,0.5,10,5,1,rf,200,5,,,1.0825641443472107,2.363331080835996,0.8565374824055845,0.9428413512327509,1.1724000656801987,1.3948106824626847,1.6499718568620179,1.0339297327151113,1.050571769289005,1.103137761065267,1.1444118068456561,1.1670438209135958,True,True,0.5,,,
DGP5,250,25,DML-CF,0.8455663902655609,0.10354643689094431,-0.09210591457727937,0.109066151577107,0.09608861478356391,0.1660647961437107,0.6439649653791854,0.1139198818722173,-0.13571240090700765,0.045737055050036,-0.05373647106574131,-0.08762810243774277,0.043045160954124195,1.1714963040035504,1.0391348173553663,1.1815938160858765,0.8697335114522522,0.010097512082326121,-0.16940130590311409,0.13236148664818415,0.31186030463362435,0.1794988179854402,1.0,0.6662826726477173,0.253704489799532,1.0,1.0,1.0,1.0,1.0,300,0.5,10,5,1,rf,200,5,,,0.38873556195575604,1.3072285043492031,0.8859986439450038,0.9370243208815665,0.9939522068891656,1.0681739278381848,1.1534162183883179,1.0392634452885698,1.0622775430146314,1.087883284709129,1.1416141794518986,1.168056438364407,,,,5.0,True,0.5
DGP5,250,26,ORF,0.46508701234804933,0.4062175025173201,0.0769330570005928,0.4248611390344587,0.3468385781968543,0.7161158844940595,0.40120378444049054,-0.07576044423142592,0.045261346844126915,-0.2978679588412402,0.583259312376428,-0.017515769779587353,0.00928103377574871,1.1445328426104469,1.041792897134916,1.9429526716311896,0.41295030488622503,0.7984198290207427,-0.6288425922486909,0.10273994547553089,1.5300023667449645,1.4272624212694336,1.0,1.7476552764564919,0.490759148766981,1.0,1.0,1.0,1.0,1.0,300,0.5,10,5,1,rf,200,5,5.0,0.5,0.7536192485436237,1.2506712583312156,0.5495252183669349,0.9336956290315159,1.1843286919680711,1.4116855553532526,1.8045250811118256,1.053608139303086,1.0969812644316361,1.098000548412144,1.1166560424905851,1.1338488961911843,,,,,,
DGP5,250,26,CF,0.8622600137342954,0.28024405214855835,0.18689274688734092,0.2844683995632851,0.23418250133252574,0.46979264857583625,0.6184157328847297,0.025443946037740583,0.39522207930137043,-0.07201067866775251,0.0445727237427605,-0.004155764403011464,0.0010420150752353252,1.1628199136585586,1.0269341581985962,1.6569163360116506,0.8941370251921096,0.4940964223530919,-0.13279713300648666,0.1358857554599624,0.762779310819541,0.6268935553595786,0.778,0.8445562688331241,0.24387141610229326,1.0,1.0,0.82,0.54,0.53,300,0.5,10,5,1,rf,200,5,,,1.1621036839134646,3.3242072577170525,0.9250576743452253,1.0805267853520015,1.3113189508686174,1.4892161315193788,1.6274390831801169,1.0348744109572177,1.0526775373320003,1.1085832706823373,1.144402114322917,1.1585575575341636,True,True,0.5,,,
DGP5,250,26,DML-CF,0.3892193488773955,0.2857021182464942,0.07680256015730225,0.2962115363951328,0.2280167081844379,0.5706459795307567,0.23746376399563934,-0.07209532712862482,0.09367183387948813,-0.12212404499512763,0.6566816910532421,-0.09564936342174779,0.0439039851201444,1.125230810661591,1.0450361896285567,1.744859988101637,0.8192872250618689,0.619629177440046,-0.2257489645666878,0.08019462103303421,0.925572763039768,0.8453781420067338,0.898,0.9709816577958565,0.23753868874944434,0.99,0.99,0.93,0.79,0.79,300,0.5,10,5,1,rf,200,5,,,1.1584930459917244,2.8041460212509794,0.8480410219636018,0.9612773838728761,1.0936545550849273,1.314975312587609,1.6651594181061329,1.056650173654304,1.0801094612982218,1.1289672988752908,1.1292250305473872,1.1041429264534317,,,,5.0,True,0.5
DGP5,250,27,ORF,0.25102468409873635,0.36470432018682786,-0.28708610328189527,0.3726876734251658,0.31002375016789785,0.6017154047387182,0.22231959541043916,-0.15252983941171921,0.17698898978034044,-0.18950347848063637,-0.7229174674306047,0.0310123249631451,-0.01804774166108805,1.1252791357992824,1.0694293057595103,1.2194176259941694,0.40898286702748593,0.09413849019488696,-0.6604464387320244,0.055849830039772064,0.8104347589666834,0.7545849289269113,0.946,1.2478340144654028,0.2921746015097269,1.0,1.0,1.0,0.97,0.76,300,0.5,10,5,1,rf,200,5,5.0,0.5,0.7319431802018282,2.0402821262801187,0.46949696226618376,0.6544367765760465,0.8168719547664222,0.9653658316220554,1.157492849188452,1.0773130500426318,1.0957450686415886,1.1004291044664682,1.1038306985532278,1.1217769691247195,,,,,,
DGP5,250,27,CF,0.49565987022283076,0.2530018920439377,-0.24567621078406812,0.2585209754945907,0.24570103350712474,0.3473236290894859,0.31992234265007913,-0.150888358977601,-0.3619014721107147,-0.024482805648451955,-0.0762434639852918,0.04636380305279808,-0.022889062482682604,1.1046930317971522,1.0407252515528373,0.9876756942948373,0.6661754910993968,-0.11701733750231491,-0.37454976045344057,0.06396778024431482,0.3215002031954405,0.25753242295112566,0.99,0.9677195806169337,0.17842732907532585,1.0,0.96,0.99,1.0,1.0,300,0.5,10,5,1,rf,200,5,,,0.33819013731520414,1.6599063635044011,0.7126926305010366,0.8162766910265712,0.8663256679735453,0.910658829797457,0.9647600176096849,1.0579978556331735,1.0751663447830875,1.1044849226676652,1.1394634435815199,1.1219823241631894,True,True,0.5,,,
DGP5,250,27,DML-CF,-0.08021715286861146,0.2672187112662516,-0.25506767347849685,0.27399957634704175,0.25506767347849685,0.3929050391488614,-0.07240773177661508,-0.15859643159279424,-0.35448553175880865,-0.2147420495326126,-0.5088822542064498,0.18797152622710722,-0.0891535856434266,1.087387034292635,1.1040815125056302,0.9507270708545086,0.6955035322249664,-0.13665996343812647,-0.40857798028066383,-0.01669447821299519,0.25522353862954217,0.27191801684253736,0.622,0.5997227826828188,0.23471336081719932,0.74,0.8,0.71,0.56,0.3,300,0.5,10,5,1,rf,200,5,,,0.9465447263502929,4.048275242687886,0.7231956960343342,0.8026853639447658,0.8617502799684863,0.8977199292826268,0.938405254205939,1.1056465157798963,1.1012392850653137,1.1024976307335386,1.0985464898253137,1.0911649694245733,,,,5.0,True,0.5
DGP5,250,28,ORF,0.8000362881451525,0.4139467179278683,-0.31936287286225523,0.4240797201061478,0.3519426077882075,0.6755911419927005,0.622389895677868,0.24689975156317967,-0.2883935180091811,0.1504315287596351,0.28257987364209525,-0.026199574529997438,0.00888449314810813,1.170240657806412,1.0332130084735824,1.328807977284425,0.21680292907883314,0.15856731947801306,-0.8164100793947493,0.13702764933282952,1.1120050482055919,0.9749773988727624,1.0,1.4661727983395514,0.37193505970925705,1.0,1.0,1.0,1.0,1.0,300,0.5,10,5,1,rf,200,5,5.0,0.5,0.6411147534521112,1.698311411439841,0.32889883539801845,0.5939339679394849,0.7841028134873129,0.9688269123683229,1.22651799732422,1.039516619677476,1.06587521227913,1.098271785092817,1.1314366749661628,1.1639945988130498,,,,,,
DGP5,250,28,CF,0.6718340314601426,0.1990019981638663,0.10830148251688725,0.20781140970746687,0.18241490750571918,0.32013713454060605,0.5566037701507587,0.12005664374916392,-0.45329339166416194,-0.012131097898630427,0.13081770601281123,-0.042731688938543844,0.020115060926849976,1.1702160688760317,1.05338120658416,1.52060161651603,0.8135611046764994,0.3503855476399984,-0.23982010190766045,0.11683486229187179,0.7070405118395306,0.5902056495476589,0.988,1.0230807109285462,0.20564323147629346,1.0,1.0,0.99,0.96,0.99,300,0.5,10,5,1,rf,200,5,,,0.7590646880863174,1.8212993335702063,0.8821303112252373,1.1238484258743506,1.2135208406173896,1.334305201976557,1.486797523719538,1.0546798628627527,1.0771962921903728,1.0794598730358735,1.121758245846732,1.1660006168929047,True,True,0.5,,,
DGP5,250,28,DML-CF,0.285061140244561,0.25455524104016836,-0.21874535081441196,0.26180004455467076,0.22268081236363413,0.4058730489874161,0.23778453219018697,0.1838722862155161,-0.25526498739084974,0.14511720855781624,0.4741387257488401,-0.16035815901184214,0.0741977968515043,1.144786012634892,1.0697152499833043,1.144621032517299,0.6428149126498722,-0.0001649801175931387,-0.426900337333432,0.07507076265158785,0.5018061198674267,0.4267353572158389,0.84,0.8943956623701821,0.1973267131371173,0.91,0.82,0.78,0.87,0.82,300,0.5,10,5,1,rf,200,5,,,0.8918262729225227,3.2506523488814296,0.6800645640761394,0.7885718919933832,0.8656567103523224,0.9697215454665524,1.1013534248681782,1.0782950464725614,1.0879086699254197,1.106875438271059,1.1001637832489974,1.1258519529105988,,,,5.0,True,0.5
DGP5,250,29,ORF,0.7857230148920594,0.11765315010237835,0.05012685935820002,0.12666862773368948,0.10204442084978717,0.21188153760136474,0.6089341725829367,0.17651454137050843,0.09798867284426499,0.1252316712918442,-0.4483482651797593,-0.01471737487995528,0.0018634700202093957,1.1730983226050646,1.036786691261477,1.4182346690351753,0.8927888929668447,0.24513634643011062,-0.14399779829463222,0.1363116313435877,0.5254457760683305,0.38913414472474284,1.0,1.0906174067534984,0.1615183119511723,1.0,1.0,1.0,1.0,1.0,300,0.5,10,5,1,rf,200,5,5.0,0.5,0.36740730356050094,0.7532867184732328,0.9378222079333611,1.0560494766767832,1.1439451152842826,1.2357681150826272,1.3761442726425812,1.0422191035237227,1.06350741425357,1.1000077726303228,1.1293546623807103,1.16400593804031,,,,,,
DGP5,250,29,CF,0.8840792427527757,0.24891464917412506,0.15469490547199172,0.2530213468655202,0.20989240947547905,0.4181211057820233,0.6283391592855863,0.049671496326994635,0.1139448599964864,-0.06402744861863124,0.022254523348288424,-0.021008020854695775,0.0036289864169073704,1.1671629842690252,1.0343421048063037,1.6178071730059878,0.8753477200998772,0.45064418873696255,-0.15899438470642657,0.13282087946272148,0.7424594529061106,0.6096385734433891,0.738,0.8862340272617375,0.2951907738661581,1.0,1.0,1.0,0.38,0.31,300,0.5,10,5,1,rf,200,5,,,1.4210687827174828,4.540922585343388,0.9122063279209343,1.0921724643123654,1.2174549295582267,1.4619398374378614,1.5887958589592068,1.0395778981192256,1.0538642783825296,1.0883812529165342,1.1520257314340028,1.165245729976343,True,True,0.5,,,
DGP5,250,29,DML-CF,0.5335753183012732,0.15140989606101782,0.1425042919621939,0.15901518766468042,0.14261382258995314,0.2413676884859536,0.428813836968867,0.13312396160491707,0.11285596838119322,-0.4081604148613681,-0.14918480398387374,-0.11384199783460591,0.059741000879178885,1.1601253988977847,1.054949991574273,1.390606669551527,1.112298362961504,0.23048127065374224,0.05734837138723092,0.1051754073235116,0.2783083065900229,0.17313289926651132,0.978,0.7270405071224757,0.2071932704852613,0.96,0.97,0.97,0.99,1.0,300,0.5,10,5,1,rf,200,5,,,0.441032695597781,1.8166534956467753,1.1334149950074808,1.190655448036824,1.233240974127394,1.2903451673310427,1.363959766136864,1.0621868212621461,1.0784407066388657,1.1021320158241057,1.108385758447599,1.1479495886559195,,,,5.0,True,0.5
DGP5,500,0,ORF,0.21078285913143655,0.1844331295165092,-0.1048587555053089,0.19831588336603878,0.16037901582119335,0.32707844444575596,0.19842315873950928,-0.026623416569782676,-0.5495821327194783,-0.24700255525705145,-0.18508388692219652,-0.08850116127965546,0.04067038960904176,1.132194261379925,1.0573733874910531,1.2948486061765982,0.670061540974248,0.1626543447966733,-0.38731184651680517,0.07482087388887182,0.6247870652023503,0.5499661913134785,1.0,0.9499113479740573,0.276168424614605,1.0,1.0,1.0,1.0,1.0,300,0.5,10,5,1,rf,200,5,5.0,0.5,0.5999535940156465,1.3473368913313732,0.7419755446405873,0.9142674750269564,1.0034365955495723,1.0844685806604633,1.2306529174245118,1.0739245440530911,1.1012799521876115,1.1077923486519337,1.102488870135006,1.1136091758009932,,,,,,
DGP5,500,0,CF,0.3131662126648506,0.2410524887338897,0.1268656182761104,0.25072250332532986,0.22354090404542426,0.36252797541999926,0.3180330494247756,-0.13496827364172254,-0.5083050701080771,0.020148523246045658,-0.06346899828883612,0.01635652255883402,-0.005878492333622559,1.106473270896971,1.029216372452703,1.507918846374987,0.7352404040486116,0.4014455754780162,-0.29397596840409146,0.07725689844426786,0.7726784423263755,0.6954215438821076,0.854,0.786845502696678,0.2883615294745057,0.91,0.71,0.82,0.86,0.97,300,0.5,10,5,1,rf,200,5,,,1.2751008014402134,2.7691440756297063,0.8075756560879869,1.188661473246961,1.3011282555547854,1.3679367705601704,1.4681208267592851,1.046069056257952,1.115579349315103,1.115539611266794,1.1122312078458798,1.1096756661429072,True,True,0.5,,,
DGP5,500,0,DML-CF,0.5242915051660206,0.07480262465236819,-0.048053963767951735,0.09067710257425347,0.07347794254220885,0.14740792253959117,0.3787479627218673,-0.08106034420576375,-0.39018957630117496,0.01760759478347884,-0.12341197129734238,-0.10463384301465217,0.04280283852453903,1.162366636053226,1.0660266366288134,1.2096128247961142,0.9046034182967095,0.04724618874288811,-0.16142321833210382,0.09633999942441274,0.30500940649940467,0.20866940707499193,0.99,0.6156508094585413,0.2522008510470368,1.0,1.0,0.98,0.97,1.0,300,0.5,10,5,1,rf,200,5,,,0.5798999655641657,1.70168652802888,0.9285732233780116,0.9994856362165878,1.05138165347012,1.1018137243514117,1.177570834572746,1.0674902082789912,1.07284374892468,1.0919507027405428,1.1235704300610565,1.1432398008233648,,,,5.0,True,0.5
DGP5,500,1,ORF,-0.11295270781083125,0.17034640153937772,-0.0029987456776124927,0.18549083648027825,0.15074191455548425,0.29403130312675274,-0.11079955844817824,-0.02101791278100762,-0.045012762340512824,0.6717118996274036,0.1354019915563952,-0.06479854110999284,0.03368952050522406,1.1158529871390228,1.1402344303741707,1.3461538924316006,0.7880330914739111,0.23030090529257774,-0.3522013389002596,-0.024381443235147904,0.5581208009576895,0.5825022441928374,1.0,1.090947870227655,0.15269200654061493,1.0,1.0,1.0,1.0,1.0,300,0.5,10,5,1,rf,200,5,5.0,0.5,0.6023515386264857,1.143071413906043,0.8431199116735774,1.0034387689281725,1.1211556232334778,1.2092038550379087,1.3071830035674372,1.1295684851148797,1.085403564863133,1.0923185429261932,1.0843957244991855,1.1074085734252443,,,,,,
DGP5,500,1,CF,-0.4533845655382622,0.16383023914767397,-0.11211180623385772,0.17810177544403477,0.1352380754656043,0.3058213790235681,-0.3355403811201814,-0.15624944574519894,-0.37264220274011645,0.09755790781119245,0.1650972255018392,-0.024053696073429776,0.01540920160290743,1.0689377895657133,1.168414855147622,1.1271645075015675,0.7667805326658838,0.05822671793585421,-0.40163432248173814,-0.09947706558190861,0.36038397483568374,0.45986104041759235,0.968,0.8781061554634041,0.2346763541939727,1.0,1.0,1.0,0.99,0.85,300,0.5,10,5,1,rf,200,5,,,0.6326877064848717,2.058081787844486,0.8253099758130904,0.9516313629906678,1.00916057760677,1.0485213280009416,1.1039126152478778,1.1399296609432255,1.1101209225986053,1.1008704273405439,1.0753522952270722,1.072821584719189,True,True,0.5,,,
DGP5,500,1,DML-CF,-0.05589766359065436,0.1785284550977675,-0.15886341927902214,0.18959073375169594,0.16425920449795667,0.297160112596318,-0.052805312876390564,0.09141673180004517,-0.09875876515412718,0.3543307463668943,0.3252649514588122,-0.32133836529940335,0.1508815907992759,1.0737377078294033,1.1049631420571568,1.072197775467106,0.7893454581608644,-0.0015399323622973249,-0.3156176838962924,-0.03122543422775359,0.2828523173062415,0.3140777515339951,0.86,0.6346688476240765,0.2616171817350116,1.0,0.96,0.82,0.82,0.7,300,0.5,10,5,1,rf,200,5,,,0.8388661538788439,3.0938977098121168,0.8190606107334414,0.8957663013715005,0.9458402254976839,0.9937435559240838,1.0503671009068154,1.0988599037223192,1.1014841576815753,1.0990360289535661,1.1114159593241342,1.0882988411470413,,,,5.0,True,0.5
DGP5,500,2,ORF,0.3865753063012252,0.26030232368818496,0.22871358652263804,0.26864968387718124,0.23403804378081944,0.4124866288972053,0.3404393724339012,-0.39657108480265585,0.14317709370663556,-0.016047670965609773,-0.4091586844241799,-0.005250787703770299,0.005341204154202972,1.1369133078082074,1.0544530839105486,1.5991972078182763,1.0584995846939838,0.4622839000100689,0.0040465007834351585,0.08246022389765884,0.5406976231242926,0.45823739922663376,0.99,0.8991868921861609,0.20249912945687823,0.95,1.0,1.0,1.0,1.0,300,0.5,10,5,1,rf,200,5,5.0,0.5,0.5529963992778142,1.7924253322515842,1.1121227376463438,1.2480713592435706,1.3287629119314506,1.4096835961024379,1.5440222185180235,1.0608026567463278,1.0929316579353197,1.1097293532225612,1.1067406916913192,1.1288905312331081,,,,,,
DGP5,500,2,CF,0.0648880995523982,0.2766844162544282,0.19477222043689352,0.28293030214358383,0.2292070545437422,0.4792415692766646,0.15851136542341981,0.013702512130161548,-0.3584907726771445,-0.12992888487376614,0.07559284918482756,0.11860709078890408,-0.058264422211285694,1.0862798669212141,1.0569327265124746,1.5815687645694603,0.9293508295424369,0.49528889764824613,-0.12758189697003774,0.029347140408739536,0.6522179350270234,0.6228707946182839,0.756,0.8936280513813821,0.2490114957868786,0.52,0.49,0.88,0.96,0.93,300,0.5,10,5,1,rf,200,5,,,1.1844124528915236,3.2924121527290584,0.9703383596081645,1.1861397679000263,1.3289407603987735,1.438086673136878,1.5494504319692615,1.0532620267799226,1.1350952889724302,1.1326912945186927,1.0930819806929835,1.0849642998646067,True,True,0.5,,,
DGP5,500,2,DML-CF,0.45472281089124356,0.24073139641455257,0.23143509795334882,0.2468966255314601,0.2315503099633157,0.3446325559824368,0.3751577356952091,-0.3128378262009372,-0.03523507183922514,0.25088343832391546,-0.010084654772600565,0.16902869501243745,-0.07369615229253004,1.1517872067545214,1.068353366936492,1.498688037130847,1.165392718618568,0.3469008303763257,0.097039351682076,0.08343383981802943,0.3332953185122791,0.24986147869424968,0.726,0.627901771893255,0.28676535354202287,0.63,0.72,0.83,0.6,0.85,300,0.5,10,5,1,rf,200,5,,,0.8041490203460546,3.5897060084739443,1.1950180092857392,1.2812771008360082,1.3348643955338928,1.381403493723865,1.463707381215874,1.0729558790125322,1.079370205905172,1.0922027210682714,1.106578658691086,1.147987426151574,,,,5.0,True,0.5
DGP5,500,3,ORF,-0.13794285577142307,0.19116448158081378,-0.020609592990925484,0.2073467610451102,0.16888587199721122,0.34968220294715396,-0.1105680091907224,0.4679113778503369,0.23005574124108757,0.014475468023165794,0.5151313005760813,-0.03158300302643946,0.017427413246777712,1.0694723510506317,1.1111565293074546,1.4094727856637743,0.7621294749156795,0.34000043461314267,-0.34902705439177506,-0.04168417825682291,0.6473433107480948,0.6890274890049177,1.0,0.9268914137901965,0.30655493839441816,1.0,1.0,1.0,1.0,1.0,300,0.5,10,5,1,rf,200,5,5.0,0.5,0.7489144562083396,1.2660808168478042,0.8172546475217699,0.9659572881377214,1.0758627802565919,1.1856078436533952,1.35136436630453,1.102510133246266,1.1081585819288498,1.1051595123132611,1.102870131932137,1.0803965314081216,,,,,,
DGP5,500,3,CF,-0.2915688142752571,0.2251113682529484,0.14736878612761997,0.23648839656317036,0.202465907698003,0.36905144491865544,-0.3081985959120535,0.12696228518733293,0.18635514454834323,-0.0027484290562390656,0.1252858627588493,0.05046151217139305,-0.023224964233560325,1.0733947391381347,1.1702845277126452,1.5073601222968755,0.9725964385193353,0.4339653831587409,-0.19768808919330993,-0.09688978857451058,0.5347636837775402,0.6316534723520508,0.894,0.8215358426122884,0.2544782825864826,0.89,0.89,0.78,0.92,0.99,300,0.5,10,5,1,rf,200,5,,,0.9923244396493345,2.554503779524938,1.014447764250738,1.165516039413806,1.251959015663669,1.3405724094285802,1.4634435927099425,1.139381757914363,1.085830741114845,1.098978307497489,1.0971620455699866,1.077742038731952,True,True,0.5,,,
DGP5,500,3,DML-CF,-0.5190342361369445,0.15308188818676297,0.0345828476032552,0.16438546955224317,0.14043985846261547,0.2598079159648646,-0.40477050177645224,0.47237640276759374,0.2158277841374499,0.02259453305391318,0.2658047230843571,0.038893428335079694,-0.009565594244605735,1.064613710471269,1.154184854802467,1.344096824232601,0.9262558029459391,0.27948311376133206,-0.2279290518565278,-0.08957114433119795,0.4178410212866619,0.5074121656178598,0.916,0.6440446689756102,0.2622407389293725,0.93,0.87,0.91,0.99,0.88,300,0.5,10,5,1,rf,200,5,,,1.1208664427363364,2.5373458115190632,0.961291068030219,1.0578535034166467,1.1372917444468016,1.2077972520828013,1.3077755608684434,1.1464080028239925,1.121049409721327,1.0935826643716013,1.0726009114430126,1.0654539024687022,,,,5.0,True,0.5
DGP5,500,4,ORF,-0.14594717578870314,0.1714244878979426,-0.04771109463208427,0.18536071076278474,0.15232726363647328,0.3067010011528436,-0.11923070593881502,-0.29884676534019355,-0.1348466342423134,-0.34626095436838394,-0.4068278380601933,0.10957149964782031,-0.05378224180576274,1.0837647969986692,1.0867459709385499,1.3329352230825982,0.762715267371199,0.24917042608392892,-0.32403070356735086,-0.0029811739398806214,0.5702199557113992,0.5732011296512798,1.0,0.9883341996409861,0.21064555160081758,1.0,1.0,1.0,1.0,1.0,300,0.5,10,5,1,rf,200,5,5.0,0.5,0.6503709185073139,1.385680875310788,0.8177464836935567,0.9686630986059653,1.0539510543851545,1.1409870885298097,1.2791916924537288,1.1041098791351112,1.1100127894311493,1.1104501042289718,1.094258380086055,1.0802637379473483,,,,,,
