dgp,n,rep,method,spearman,gates_rmse,bias,rmse,mae,abs_err_p90,clan_diff_x1,clan_diff_x2,clan_diff_x3,clan_diff_x4,clan_diff_x5,clan_diff_sin_pi_x2,clan_diff_abs_x2_m05,top10_true,bot10_true,top10_est,bot10_est,top10_err,bot10_err,topbot_gap_true,topbot_gap_est,topbot_gap_err,pointwise_cover_rate,pointwise_ci_len,pointwise_se_cv,pointwise_cover_q1,pointwise_cover_q2,pointwise_cover_q3,pointwise_cover_q4,pointwise_cover_q5,main_n_estimators,main_subsample,main_min_leaf,main_cv,n_jobs,nuisance_type,nuis_n_estimators,nuis_min_leaf,orf_global_res_cv,orf_subsample_ratio,z_sd,z_p975,gates_hat_q1,gates_hat_q2,gates_hat_q3,gates_hat_q4,gates_hat_q5,gates_true_q1,gates_true_q2,gates_true_q3,gates_true_q4,gates_true_q5,cf_honest,cf_inference,cf_max_samples,dml_cv,dml_inference,dml_max_samples
DGP7,250,20,ORF,0.06619226476905908,0.9281371101443123,0.035137470286936076,1.0606810602055632,0.8522987449009021,1.729810076897743,0.0814928278012681,0.2210163132219567,0.009458390697551944,-0.31541188135610115,-0.051578957320880026,-0.0002767051058033543,-0.006709573708040539,2.2199653104849504,2.0452676640015253,3.8554466397892737,0.38767426760889456,1.6354813293043233,-1.6575933963926306,0.17469764648342512,3.467772372180379,3.293074725696954,0.88,3.3634988504794703,0.6728105356553138,0.66,0.91,1.0,1.0,0.83,300,0.5,10,5,1,rf,200.0,5.0,5.0,0.5,1.329419182198117,3.0922314867407668,0.7249611382373883,1.6279220752110575,2.1480901526202136,2.704278081191461,3.528806233219502,2.0376314388025047,2.129791313514601,2.154500615934579,2.1175993992952873,2.1188475614979696,,,,,,
DGP7,250,20,CF,0.6107674990699963,0.08088377390224949,0.0726235309325341,0.33833959833585076,0.27368707903445744,0.5459025872807802,0.6456632446300796,0.0351654084031231,0.26827477119431603,-0.015094551592251038,-0.08825763780186546,9.818682293505354e-05,-0.003378797285301105,2.443152355636444,1.7911213087719602,2.575798559237406,1.8892566623716482,0.13264620360096213,0.09813535359968806,0.6520310468644837,0.6865418968657577,0.034510850001274074,0.844,1.0302176837972723,0.2288491767262584,0.58,0.83,0.91,0.94,0.96,300,0.5,10,5,1,rf,200.0,5.0,,,1.3387000717018587,3.104068957223631,1.9092255152344952,1.9657487425043842,2.0600855375736966,2.4333292605622763,2.5530989278327603,1.8235641123635729,1.8499837254368143,2.0520938020008415,2.3634031454271254,2.469325543816588,True,True,0.5,,,
DGP7,250,20,DML-CF,0.38107371629486514,0.11349735639970228,-0.05220402828392686,0.40868817374151833,0.333634229191439,0.6504573314241925,0.42562849066988073,0.11739460067296381,0.06489178901624665,-0.10644083240026181,-0.04442740953469776,0.01534450256893305,-0.005253545052779862,2.3647546849867256,1.8379793738965342,2.164025947125515,1.9598649594880484,-0.2007287378612106,0.12188558559151419,0.5267753110901914,0.2041609876374666,-0.3226143234527248,0.61,0.7763013143647842,0.2226425205757206,0.23,0.98,1.0,0.74,0.1,300,0.5,10,5,1,rf,200.0,5.0,,,2.180281010688042,5.069655876092702,1.9776449292374243,2.0275372096984317,2.058540937211629,2.0909334092396357,2.1426937022381853,1.8964159369104205,2.0117881691883928,2.0839700386662354,2.228807254130659,2.3373889301492343,,,,5.0,True,0.5
DGP7,250,21,ORF,0.07820508082032328,0.7110126285629139,0.11385694751194805,0.8682831934316303,0.686750966184848,1.4694126180710858,0.08375906346907575,0.02459137101255998,0.00024022689424724186,0.13742983606591336,0.23430013776504582,0.03977169555887594,-0.02002623778844717,2.1644899821025656,2.0328293550432717,3.6191072555509156,0.8462716734087323,1.45461727344835,-1.1865576816345393,0.13166062705929393,2.772835582142183,2.641174955082889,0.894,2.8022550327075755,0.64949591376431,0.68,0.82,1.0,1.0,0.97,300,0.5,10,5,1,rf,200.0,5.0,5.0,0.5,1.3177012656623721,3.225274224346072,1.1206106097274329,1.8369426802327395,2.228891839194242,2.608618108753659,3.3325918286966076,2.058561365016514,2.078335020427897,2.1385676959957727,2.1008141235602924,2.1820921240444657,,,,,,
DGP7,250,21,CF,-0.02388211152844611,0.4578518484080081,0.42136993671222017,0.6036322388142457,0.49518890036460794,1.0458340875363008,-0.030448864269884246,-0.010687291923142217,-0.4611241743773346,0.09917731542684849,0.03034336345168842,-0.03258796912740147,0.012679544308177498,2.312725546666484,2.5167849411741123,2.660578986872644,2.400798667265933,0.34785344020616016,-0.11598627390817917,-0.20405939450762833,0.259780319606711,0.46383971411433933,0.47,0.8460348825122717,0.23796664144057836,0.0,0.06,0.36,0.95,0.98,300,0.5,10,5,1,rf,200.0,5.0,,,2.2974161532983524,7.4186734648202375,2.430463913544774,2.495219962794049,2.5305054609220257,2.570297051663425,2.638733623681769,2.3357620589432218,1.9442141338196675,1.9517556504511127,2.053913260285004,2.272725225545936,True,True,0.5,,,
DGP7,250,21,DML-CF,0.08455368221472885,0.08841431124511362,0.07737886018128086,0.4283767096039115,0.34939046147814623,0.692922840805496,0.0727198790914817,-0.12385221703707028,-0.1354222950721361,0.10956837380886897,0.04722785862185602,0.017532186996712107,-0.013826104221283081,2.210219209754741,2.0046567926860828,2.2610831491428898,2.124930813691522,0.050863939388148705,0.12027402100543938,0.2055624170686583,0.13615233545136762,-0.06941008161729068,0.51,0.6330113183225885,0.2306989582059396,0.0,0.55,0.99,0.88,0.13,300,0.5,10,5,1,rf,200.0,5.0,,,2.848573283925125,6.351079038545207,2.137381607418939,2.167567457064198,2.188718775166829,2.207834202956032,2.243762587345348,2.0598177727980995,2.0914152813500433,2.1851715874778606,2.071895848532646,2.150069838886293,,,,5.0,True,0.5
DGP7,250,22,ORF,0.13757315829263314,0.8787357057301274,0.29324802786119925,1.0119479307169414,0.8185727909195045,1.6016794934485807,0.18823811247181116,0.06528180107319931,-0.10914668553971518,-0.03122962976189697,0.1433122040953554,-0.012911579588912647,0.003715604751495849,2.251364226807978,2.007538106962928,3.973226711832138,0.7281120296328406,1.7218624850241602,-1.2794260773300876,0.24382611984504976,3.2451146821992976,3.001288562354248,0.862,3.158215509713113,0.6530342342974519,0.62,0.75,0.95,1.0,0.99,300,0.5,10,5,1,rf,200.0,5.0,5.0,0.5,1.3710180573966422,4.000030003588688,1.070364666833987,1.9003723516159283,2.4225918332662393,2.9446760927403965,3.6866055238943862,2.0249775891161694,2.0839903389662315,2.0655432303811034,2.183555048582369,2.200304121999068,,,,,,
DGP7,250,22,CF,0.40923466093864375,0.6407522922489383,0.6298611485596052,0.7433574352150313,0.6412352054688233,1.1911548464662187,0.5452665970600281,0.021562976817667168,-0.2678121748169685,0.029589140035829353,0.00966521472294013,-0.013399730681741384,0.0075958078731602485,2.443226689709123,1.7814486884073941,2.903109750803332,2.6053335185446924,0.4598830610942093,0.8238848301372983,0.6617780013017287,0.2977762322586397,-0.364001769043089,0.33,0.8201534979025384,0.2344953348647925,0.0,0.0,0.15,0.55,0.95,300,0.5,10,5,1,rf,200.0,5.0,,,2.2555321829469164,8.235766485887686,2.62148863307886,2.6728399502197675,2.7307378817822427,2.7993105859819245,2.8832990207801728,1.8023027683128376,1.999273597762348,2.2586444155925873,2.1639799126860435,2.3341696346911247,True,True,0.5,,,
DGP7,250,22,DML-CF,0.09076097104388417,0.26363572778246996,0.2618677681688938,0.49662605021259265,0.4007736442274032,0.8300569586838507,0.06512230653970519,0.11298893336359284,0.004938152665976081,-0.14480203508397693,0.050965684953451995,-0.013028226157108858,-0.0013117448845714197,2.1332070401073864,2.0427503329236747,2.447922796413091,2.3040884627379983,0.3147157563057048,0.2613381298143236,0.09045670718371168,0.1438343336750929,0.053377626491381225,0.472,0.6518829355801667,0.234687005598044,0.0,0.11,0.71,1.0,0.54,300,0.5,10,5,1,rf,200.0,5.0,,,2.837544965232569,7.733093722813595,2.317799842372336,2.3517722361377893,2.3721272743125907,2.3932777775805802,2.432732039486113,2.0831827640435625,2.070939279333514,2.093056751337114,2.175914689904592,2.135276844426158,,,,5.0,True,0.5
DGP7,250,23,ORF,0.16221146484585935,0.7163665307899773,0.019411579218320665,0.8674566944530496,0.6901548062016452,1.397114044977519,0.1844964067570249,-0.24431749675407133,-0.03226757272588948,0.12076881374626158,-0.220508085277289,0.0016900921720695017,-0.00035535253343194073,2.195921415269819,1.8931695535211108,3.6129793484854313,0.6526057308181276,1.4170579332156121,-1.2405638227029834,0.3027518617487084,2.9603736176673037,2.657621755918595,0.938,2.9476568382189035,0.6078940404530998,0.78,1.0,1.0,1.0,0.91,300,0.5,10,5,1,rf,200.0,5.0,5.0,0.5,1.1147190088680723,2.333614813831742,0.9787461020037738,1.6818741150955123,2.129201693956306,2.567088796733118,3.298517517347834,2.012075366248386,2.0593317281888504,2.101524236608403,2.1871771328218212,2.1982618651774803,,,,,,
DGP7,250,23,CF,0.603254221016884,0.14605880186679504,0.08113406437655306,0.3656730830688535,0.29754792685096787,0.594112699509428,0.6689082934379242,-0.11691081524828978,0.0447326294830257,0.0014694521885103562,-0.054031148923172345,0.050340696884404346,-0.02078582527455322,2.5156627175179618,1.796876996743232,2.407666047404846,1.9907670118025982,-0.10799667011311564,0.1938900150593661,0.7187857207747297,0.41689903560224795,-0.30188668517248174,0.788,0.956965823232445,0.25390773993909044,0.3,0.86,0.98,0.98,0.82,300,0.5,10,5,1,rf,200.0,5.0,,,1.5781431124240313,3.5150853540137006,2.012637708329749,2.0916096173969088,2.177160465233378,2.299129735112524,2.3835031248551477,1.7653835370863116,1.9327641991244646,2.0768005924192674,2.2987894730062575,2.4846325274086403,True,True,0.5,,,
DGP7,250,23,DML-CF,0.2678402073608294,0.07598840319474305,-0.017340497591726765,0.41314653919456223,0.33743391982072113,0.6905278150089877,0.15772784800072426,-0.3891311973054663,-0.08763795220637544,0.3284880486680915,-0.08173012768520416,0.1969863747478563,-0.08448750075982403,2.339546656016062,1.8203406532809039,2.1730055102696095,2.0117155592234384,-0.1665411457464523,0.19137490594253448,0.5192060027351579,0.16128995104617116,-0.35791605168898677,0.5,0.6019041806796742,0.26707678446609273,0.07,0.78,1.0,0.61,0.04,300,0.5,10,5,1,rf,200.0,5.0,,,2.982901535025162,6.928274994642608,2.02895671652001,2.0731821014535745,2.095129748897764,2.1187134706184527,2.155685803596506,1.9195448085093698,2.099529793085694,2.100281141965386,2.1647555542265406,2.2742590312579507,,,,5.0,True,0.5
DGP7,250,24,ORF,0.39085644342577364,0.7420202380259984,0.015902309801454174,0.8827483782062324,0.6917476121731198,1.5161463667555124,0.48136280124599384,0.09253973284485223,0.1749979830117912,0.018007725495002402,-0.05631722851055826,-0.04458734211516835,0.02028854616624229,2.318922334034801,1.889021140759708,3.7889168621133624,0.4505838432804499,1.4699945280785616,-1.438437297479258,0.4299011932750929,3.3383330188329126,2.9084318255578196,0.942,3.277026955683789,0.6186646760584479,0.88,1.0,1.0,1.0,0.83,300,0.5,10,5,1,rf,200.0,5.0,5.0,0.5,1.025995231232852,2.3138957725815237,0.7863331824908794,1.6319068827271475,2.13714600811605,2.6372692407721683,3.4452265639459676,1.8888329087729596,1.9662865580332936,2.154856299259139,2.222786195075764,2.325608367903785,,,,,,
DGP7,250,24,CF,0.6344998499993999,0.35385622118225296,0.3492363731711506,0.4790201842179298,0.3689472330365796,0.8556942513053788,0.7063901234542731,0.003337808502759887,0.3004932997089457,0.006354482275604534,-0.04358458561808609,0.010415646223712716,-0.005376928013044846,2.5202321841917446,1.7862381359600343,2.899560528146783,2.0123628010686145,0.37932834395503834,0.2261246651085802,0.7339940482317102,0.8871977270781684,0.15320367884645814,0.688,1.0170302497151877,0.21394334028957138,0.22,0.61,0.73,0.89,0.99,300,0.5,10,5,1,rf,200.0,5.0,,,1.3970624841130272,4.466169050596406,2.040444693259301,2.232504186032671,2.482977014354119,2.6797765895454955,2.8688497117091076,1.7869963680394045,1.8907978323442194,2.05171101833979,2.325062972604137,2.5038021377173907,True,True,0.5,,,
DGP7,250,24,DML-CF,0.49939850959403836,0.15392738036997222,0.00641606532500787,0.3985256857964565,0.3258255902013139,0.6506978591914244,0.5520863617854277,0.11319788063642633,0.03674337423825724,0.02767615239829735,-0.0583273377721753,0.020589779900904936,-0.009524109956583593,2.4635801339307566,1.8556763052009568,2.223606086753131,2.019071951499384,-0.2399740471776255,0.16339564629842718,0.6079038287297998,0.20453413525374708,-0.40336969347605267,0.524,0.6169114912227919,0.2659125122548898,0.06,0.77,1.0,0.72,0.07,300,0.5,10,5,1,rf,200.0,5.0,,,2.766724530398622,6.0417731549092695,2.037816921325426,2.0835277109518486,2.1145018399086295,2.1494557261631577,2.2051484573209184,1.8486328481100358,1.9386697989142487,2.082277601903737,2.2674810903205525,2.4213089897963678,,,,5.0,True,0.5
DGP7,250,25,ORF,0.1578443113772455,0.882103165598365,0.3025702496328195,1.0084627018571188,0.8086732396527766,1.604245357011813,0.18643816725885537,-0.044390448433807184,-0.06659945878458806,0.16650053372321438,-0.3146809537983348,-0.0020128966167739515,0.007419902945821399,2.1865766939980165,2.052803692117368,3.9964393248378878,0.803094025195787,1.8098626308398713,-1.2497096669215808,0.13377300188064867,3.193345299642101,3.059572297761452,0.936,3.275138079328996,0.580661259719815,0.78,0.91,1.0,1.0,0.99,300,0.5,10,5,1,rf,200.0,5.0,5.0,0.5,1.1241250434788372,2.4314173472642904,1.1127018123177148,1.8659663355339315,2.3802337475051503,2.995237175469212,3.717082506383029,2.021206029814652,2.018554638564283,2.159581171387427,2.1533971888218453,2.2056313004567336,,,,,,
DGP7,250,25,CF,0.6408664994659979,0.5143051388441191,0.5051862659075839,0.6059879319594684,0.50698383586789,1.0132853502478514,0.724356428904824,-0.02209298168527918,0.19563421175055884,0.06241503995944914,-0.07246639593478577,0.013340644706891114,-0.005204498167339283,2.5445231995142454,1.782655632365861,3.1513515957314753,2.134697851027187,0.6068283962172298,0.3520422186613259,0.7618675671483843,1.0166537447042883,0.25478617755590394,0.46,0.8521485044663409,0.2165627268651444,0.01,0.48,0.52,0.57,0.72,300,0.5,10,5,1,rf,200.0,5.0,,,1.624759749639824,5.757527749297192,2.158244882951435,2.30106778812745,2.572926559396346,2.9257796866008823,3.1262827415067473,1.7830035137888465,1.8509446536737415,2.105766336552551,2.2979552376292407,2.5207005874005617,True,True,0.5,,,
DGP7,250,25,DML-CF,0.2891569966279865,0.2509461328679175,0.23384609939462492,0.473700464257589,0.3823659292034713,0.8047419354055687,0.28671073819259774,0.014696123936353944,0.09238810777963902,0.06960832635378578,-0.35442955266710796,0.053867828085882974,-0.025240671569881384,2.3382052130058772,1.8889819525939076,2.4236264817603623,2.2654794545439625,0.08542126875448508,0.37649750195005494,0.4492232604119697,0.15814702721639984,-0.29107623319556986,0.428,0.5832168801196301,0.25893606384513457,0.0,0.09,0.7,0.99,0.36,300,0.5,10,5,1,rf,200.0,5.0,,,3.154505254528874,8.619172473206524,2.281640788049434,2.321274138257687,2.3459225496244396,2.3697788532328357,2.4089844968536713,1.9742727518795753,1.9673946763313026,2.1572614372113894,2.1445901454646186,2.314851318158056,,,,5.0,True,0.5
DGP7,250,26,ORF,-0.01161182244728979,0.6698957267772413,-0.0738434502885363,0.8204655586267484,0.6623040446510875,1.2960185932975337,0.025340368312835315,0.043868310853478865,-0.11189939495018553,-0.1083109660602074,0.20902021215090572,-0.044916723327076746,0.021492565789715867,2.0840254963414515,2.1194232041718726,3.2857963716814993,0.8223422405162054,1.2017708753400478,-1.297080963655667,-0.035397707830421066,2.4634541311652938,2.498851838995715,0.884,2.497715149829662,0.5859336904705214,0.78,1.0,1.0,0.99,0.65,300,0.5,10,5,1,rf,200.0,5.0,5.0,0.5,1.2983141412804842,2.826811241820119,1.0759450749173611,1.6606024147430063,2.023808947342759,2.4032179559866735,3.0255786846124613,2.128127735869806,2.1202820158280318,2.0827804558025047,2.1186287406890343,2.1085513808555656,,,,,,
DGP7,250,26,CF,-0.06567895071580286,0.2649769590879588,0.21066255272025525,0.49546362427875806,0.4045603388754862,0.8254971047342158,-0.01996168323134584,0.03968753265435937,-0.5721992272568932,0.08528681915578074,0.06764395204357904,-0.05349420075596323,0.02731884841091839,2.053649701655503,1.9939537189274814,2.497101934719477,2.146459002807614,0.4434522330639741,0.1525052838801324,0.05969598272802168,0.35064293191186335,0.2909469491838417,0.662,0.9475084307784238,0.18839905225842848,0.04,0.62,0.97,1.0,0.68,300,0.5,10,5,1,rf,200.0,5.0,,,1.9707064958799,5.004885345441104,2.162944956671735,2.2186761739380274,2.3335342588330104,2.419452504419121,2.4770751987843234,2.062542918888347,2.1800057143104574,2.1928999146116737,2.1338347463334255,1.9890870349010379,True,True,0.5,,,
DGP7,250,26,DML-CF,0.007819615278461112,0.11142601504692438,-0.10206484855146343,0.43736639396317417,0.354050491715839,0.7247266242894905,0.003007403238024564,0.001079643084354709,-0.07874897425289623,-0.027540737053157793,0.11325617960796808,-0.0023586601498901683,-0.0012480160947795915,2.0988516770828656,2.0953420276819315,2.0824201221081973,1.937852561636298,-0.016431554974668305,-0.1574894660456334,0.003509649400934123,0.14456756047189923,0.1410579110709651,0.556,0.7269003036702636,0.24474765361509374,0.29,0.94,0.99,0.54,0.02,300,0.5,10,5,1,rf,200.0,5.0,,,2.4963510772372772,5.754242707651815,1.95195661848658,1.985996355966875,2.0088147294151764,2.0323965004614637,2.068881881957529,2.0926777365558857,2.0864763119811878,2.1598662911042337,2.1260235097596136,2.0933264796440203,,,,5.0,True,0.5
DGP7,250,27,ORF,0.118562778251113,0.6417653381685965,-0.06733506429478345,0.7923997383418229,0.6392159952262498,1.3217216421175193,0.18816323063271628,0.08939141700702796,0.1669035040787633,0.0415364179131662,0.08745201925433904,-0.039666899193389504,0.019331862734314503,2.2586045606690357,2.0225987270083636,3.2793918044580237,0.7574670526732977,1.020787243788988,-1.2651316743350658,0.23600583366067207,2.521924751784726,2.285918918124054,0.924,2.6892092299007624,0.5729048432811467,0.79,1.0,1.0,1.0,0.83,300,0.5,10,5,1,rf,200.0,5.0,5.0,0.5,1.1428251725215515,2.352185629496904,1.0229584316391023,1.66559649682161,2.052416347031385,2.424351126947467,3.056372605131459,2.0318701510516326,2.118757902323729,2.0647803425403284,2.162595450638293,2.180366482490959,,,,,,
DGP7,250,27,CF,0.5821384565538262,0.17997005518926645,0.15147667316536043,0.3856525452493962,0.3045786439760535,0.6584509447031328,0.6222954939016562,0.014848481858756868,0.39454234689265527,-0.07626722128764118,-0.10261537101306051,0.059194282268945075,-0.024347423640081717,2.4700607666125913,1.746387570798839,2.4918261679549936,2.0408995816937634,0.021765401342402235,0.2945120108949244,0.7236731958137523,0.45092658626123017,-0.27274660955252217,0.788,0.9883570802719824,0.19857378086617408,0.22,0.82,0.97,1.0,0.93,300,0.5,10,5,1,rf,200.0,5.0,,,1.467067184958323,3.7503360875674696,2.0598654643015752,2.127723822629823,2.27655351321199,2.383091604029934,2.4685192906984215,1.7622929528642977,1.9124826750697619,2.1327787856411193,2.307033186434864,2.443782729034899,True,True,0.5,,,
DGP7,250,27,DML-CF,0.21343938175752705,0.08274568842619932,-0.020431790858005287,0.416323295280227,0.3398424001917328,0.6857447945643143,0.2394210713905101,0.12874589135412384,0.11454093518204184,-0.05396822528023981,0.0034001238108621323,0.05227569756215411,-0.02194251477910114,2.2675687112847296,1.9949773672871842,2.168627137548582,2.014872078603207,-0.09894157373614743,0.01989471131602283,0.27259134399754537,0.1537550589453751,-0.11883628505217025,0.578,0.6918564986556714,0.251111183765054,0.12,0.96,1.0,0.74,0.07,300,0.5,10,5,1,rf,200.0,5.0,,,2.7269555657523123,6.601598251694375,2.0305102810896507,2.0677124591325065,2.089811956529672,2.1143571697532098,2.1538195082498754,1.966027980910394,2.1406435419750607,2.001320579066139,2.19265347723029,2.257724749863059,,,,5.0,True,0.5
DGP7,250,28,ORF,0.1854119736478946,0.8424845047330043,-0.035422579410489576,0.9760364989205735,0.7874439082372392,1.6228472125352091,0.2552716407672319,0.0048488215268890356,0.08176271016249181,-0.004834707389946957,-0.09624161789021396,-0.0032289171786433757,0.009972782243538869,2.3217227739539346,1.9216371870660092,3.817261310816774,0.32160149820339773,1.4955385368628393,-1.6000356888626115,0.4000855868879254,3.495659812613376,3.095574225725451,0.93,3.365297376627716,0.6490763560485007,0.76,1.0,1.0,1.0,0.89,300,0.5,10,5,1,rf,200.0,5.0,5.0,0.5,1.1434879065353467,2.4506621175910426,0.7303863111330233,1.5646251105136109,2.0566194387174694,2.5800365759071724,3.4495899957212184,1.9870059890745995,2.1057508841007238,2.10405445802113,2.1225102851852995,2.2390487126631884,,,,,,
DGP7,250,28,CF,0.48656037824151294,0.3377099645247541,0.3254834591868614,0.5004742297015805,0.3981265274416485,0.842855356849672,0.5859283233256571,-0.035235236018082206,-0.193511088637219,0.009983106271552966,-0.047584462021873775,-0.03528197616385009,0.02326686610326456,2.4362003451277743,1.9439023374989983,2.672109430208908,2.1587011566291356,0.23590908508113362,0.21479881913013732,0.49229800762877596,0.5134082735797723,0.0211102659509963,0.672,0.9898779876641427,0.2110555401466525,0.01,0.48,0.9,0.99,0.98,300,0.5,10,5,1,rf,200.0,5.0,,,1.5887065354253134,4.592929549847813,2.2290816404889524,2.3641406062965733,2.4374845446443603,2.5192743567516542,2.6358064767977076,1.8677243322230865,1.885361095951491,2.132670355536692,2.2542438659487787,2.4183706793848936,True,True,0.5,,,
DGP7,250,28,DML-CF,0.06307244428977715,0.15240311249454042,0.14902619962765057,0.4486818993503158,0.36449628588546373,0.7373054453179562,0.06997970331218545,0.1361256008799669,0.07449960221425,0.03360484505787137,0.03459871268584086,0.006299031471129979,0.0007112754185685244,2.1301284433851166,2.0262602767806888,2.354192771287737,2.1602684325606685,0.22406432790262043,0.1340081557799797,0.10386816660442788,0.1939243387270686,0.09005617212264072,0.518,0.6401495124624094,0.255568982250734,0.01,0.37,0.93,0.97,0.31,300,0.5,10,5,1,rf,200.0,5.0,,,2.9919601726384886,7.7181873283886615,2.1793612270872282,2.2301065055485862,2.2620943563278266,2.293564404886066,2.3383748333334866,2.0558190932578713,2.1056639437244,2.132973145883623,2.1318163181378615,2.1320978280411866,,,,5.0,True,0.5
DGP7,250,29,ORF,0.15047426589706359,0.7803944709876599,-0.043684729524962065,0.9207229553049927,0.7359290496894819,1.5268507000473663,0.16274977303928334,0.158181884552419,-0.07902682645820414,-0.10021835015819242,-0.02463417089793074,0.04036043481238061,-0.023298136908563527,2.1805663843758656,1.8503563385213304,3.6106180505187973,0.506823351138958,1.4300516661429317,-1.3435329873823725,0.3302100458545352,3.103794699379839,2.7735846535253037,0.882,2.9695753082863376,0.6563300332429899,0.84,1.0,1.0,0.9,0.67,300,0.5,10,5,1,rf,200.0,5.0,5.0,0.5,1.3167447433674524,3.138748639076007,0.8297830640862984,1.5952658231777233,2.042041006225842,2.5531907514423655,3.319666036487901,1.9690774658246366,2.1182604655494743,2.1314746048166655,2.167370119177864,2.172187673676301,,,,,,
DGP7,250,29,CF,0.6414969339877359,0.47461865420225224,0.47065344962999084,0.5726319543029339,0.47472404507571797,0.9666981904336175,0.6890755710891825,0.15230213534652548,-0.0850928412146047,0.031517456838307034,-0.10036820595593149,0.004089456360145349,-0.006316163852302548,2.4711054071018186,1.7023088215142246,2.9943961272269934,2.1439946988987186,0.5232907201251749,0.44168587738449405,0.768796585587594,0.8504014283282748,0.0816048427406808,0.592,1.0180528660634596,0.21434142655120042,0.08,0.53,0.61,0.77,0.97,300,0.5,10,5,1,rf,200.0,5.0,,,1.4469430398979748,4.944511549780005,2.169671920635036,2.2754779157749696,2.57996806411461,2.9074660329166897,2.9790536437535895,1.763741915807466,1.889255358399023,2.061685675343919,2.386780436237739,2.4569069432567945,True,True,0.5,,,
DGP7,250,29,DML-CF,0.4134048216192865,0.12831112048921692,0.04042536656550878,0.40406511091567987,0.33165781216807316,0.6504254568069621,0.33842619943564445,0.4375639835010013,0.03842716670676194,-0.01630949931061698,-0.03787191292510966,0.19642735109966836,-0.10377203012377548,2.4080036610747997,1.7446732846152124,2.2565409362864473,2.049351597575163,-0.15146272478835243,0.3046783129599504,0.6633303764595873,0.20718933871128442,-0.45614103774830284,0.552,0.6774440432270629,0.25972524784986917,0.06,0.84,0.97,0.78,0.11,300,0.5,10,5,1,rf,200.0,5.0,,,2.6475464694885207,6.030514497636299,2.067621857389648,2.1189446697533385,2.1542279028132283,2.1851868251806352,2.234515906735635,1.8408127433634403,2.015861147565902,2.158424277425498,2.1676058667913485,2.3756662938987536,,,,5.0,True,0.5
DGP7,500,0,ORF,0.26751851007404026,0.4783046163274412,-0.038174071583429205,0.6557176325234121,0.5162612039807599,1.0800653733750198,0.36124069021488475,0.25550766771887323,0.05096434367214414,-0.041540902193047125,-0.1488159738240753,-0.028004267569853192,0.01955563842965166,2.247838897312292,1.9083896872392907,3.1069956942453443,0.9398677594326483,0.8591567969330525,-0.9685219278066424,0.3394492100730011,2.167127934812696,1.8276787247396948,0.87,2.185014248642387,0.5850476559013533,0.66,1.0,1.0,0.98,0.71,300,0.5,10,5,1,rf,200.0,5.0,5.0,0.5,1.3046719731780987,3.0399233216541366,1.186046137799873,1.7373261636164503,2.0935477039931563,2.4185422207093024,2.9320377450090134,1.9515056917482687,2.0203410602063228,2.123937398653531,2.1778440640435193,2.2847421143933,,,,,,
DGP7,500,0,CF,0.5884265777063109,0.195943219078081,0.18486567758791755,0.38886976394615624,0.30022378319577525,0.7059005502854802,0.6290962718070182,0.005191809538184988,0.0013042245980190992,-0.004742773085758989,-0.02886214160808681,-0.0024534734892487364,-0.002629356550507833,2.4869856814331124,1.7494201047382851,2.6330977343101303,1.8322824480444169,0.1461120528770179,0.08286234330613174,0.7375655766948273,0.8008152862657134,0.06324970957088616,0.688,0.7471091922646217,0.26662495935025177,0.2,0.55,0.84,0.94,0.91,300,0.5,10,5,1,rf,200.0,5.0,,,2.080486293604079,5.835272479210083,1.9187708520775033,2.1498900882731875,2.344580582261753,2.4680096501124904,2.6014475442595937,1.7763163930139354,1.8509003095810608,2.16743662629191,2.360757808826331,2.4029591913317048,True,True,0.5,,,
DGP7,500,0,DML-CF,0.5588307153228613,0.16208522689707752,0.004313704135743718,0.38550467541287964,0.31465561612902243,0.6138939246387514,0.38285073669305025,0.4642723185015333,0.09839635200260666,0.016698865292257503,-0.036546819862043556,0.33272188633510413,-0.1557675351462821,2.496934406339813,1.6437256126728692,2.2466795069667422,1.978894379372865,-0.25025489937307066,0.33516876669999585,0.8532087936669437,0.2677851275938772,-0.5854236660730665,0.51,0.581580007042021,0.2792684873567946,0.07,0.79,1.0,0.64,0.05,300,0.5,10,5,1,rf,200.0,5.0,,,2.9256993491586054,6.288338038549154,2.0052802924952364,2.074694230949135,2.1197678290679214,2.1578697429548828,2.222326754256484,1.7476861603234384,2.037015118979123,2.0861622564486084,2.22424800994218,2.4632587833515927,,,,5.0,True,0.5
DGP7,500,1,ORF,0.19994604778419112,0.5035761692703493,-0.10614973052638689,0.6669323903998435,0.5415128757175869,1.0565556247244494,0.17364409248773344,0.03869121700146183,-0.11559196223682916,0.1580549171141996,-0.043952886462224505,0.10171714801731291,-0.04617079595686435,2.314553353383902,1.9868738193496467,3.0862255391948707,0.9569163458514395,0.771672185810969,-1.0299574734982073,0.3276795340342551,2.129309193343431,1.801629659309176,0.862,2.2278299164938384,0.5499102405734052,0.8,1.0,1.0,0.95,0.56,300,0.5,10,5,1,rf,200.0,5.0,5.0,0.5,1.286699482357899,3.0803066040349365,1.1544172896262737,1.689551306523522,1.9971786958183793,2.315445970512197,2.8710284139326347,1.9908097883803393,2.0771806611265853,2.10849366135459,2.1157151892980415,2.266171028885386,,,,,,
