dgp,n,method,bias_mean,bias_sd,rmse_mean,rmse_sd,rmse_p90,mae_mean,spearman_mean,gates_rmse_mean,clan_diff_x1_mean,clan_diff_x2_mean,clan_diff_sin_pi_x2_mean,clan_diff_abs_x2_m05_mean,pointwise_cover_rate_mean,pointwise_ci_len_mean,pointwise_se_cv_mean,pointwise_cover_q1_mean,pointwise_cover_q2_mean,pointwise_cover_q3_mean,pointwise_cover_q4_mean,pointwise_cover_q5_mean
DGP1,250,CF,0.16134605941498456,0.16032214133047867,0.4253807515658213,0.07629337031372824,0.5285727991055704,0.3419247659686652,0.47108506338268713,0.23061819996802485,0.4868707738543676,0.025115820830294035,0.021681000270251837,-0.012605583399959005,0.7289999999999999,0.9808560966920136,0.21565939405462614,0.34666666666666657,0.7043333333333334,0.8439999999999999,0.9096666666666667,0.8403333333333332
DGP1,250,DML-CF,0.0017619828238713997,0.169415239591467,0.39599183387238807,0.06036308853360892,0.4749792847766343,0.3214875387348735,0.4997198484793939,0.1733943237905971,0.4110764968622043,0.04716661489094386,0.17457955629035476,-0.08723928569979904,0.6699333333333334,0.8280282446508891,0.2473757067562689,0.4153333333333334,0.8136666666666669,0.8916666666666668,0.7853333333333332,0.4436666666666666
DGP1,250,ORF,-0.010178168390582963,0.17588075009162904,0.45387049406472896,0.07291312721016091,0.5411384568551709,0.36864940217658343,0.38078496633986536,0.24403169814852224,0.4387940097229859,0.0381525370124619,-0.002659616917392471,5.593192360409301e-05,0.8775333333333335,1.612011618065439,0.3347717704053308,0.7010000000000001,0.972,0.9946666666666667,0.9456666666666665,0.7743333333333332
DGP1,500,CF,0.06995831859308656,0.09921629888031473,0.37302665564920284,0.039023690441167734,0.4172542943789101,0.3008217357573082,0.5734149003223374,0.1589603337524053,0.5945881277719407,0.010169401851990813,0.046490924224115514,-0.02584296132151393,0.7199333333333333,0.8452763059528461,0.2522723350477072,0.45099999999999996,0.7210000000000001,0.7899999999999998,0.8499999999999999,0.7876666666666667
DGP1,500,DML-CF,0.0017085844406033773,0.09082370098307381,0.33142698497907747,0.032573821338929734,0.3690169641105006,0.2675539783424566,0.6867952495809982,0.14846848059705167,0.500751203537605,0.09095944500354781,0.306629095365375,-0.14673220586102434,0.6772666666666666,0.7101828052529103,0.29005353781694065,0.42200000000000004,0.8393333333333332,0.9043333333333333,0.7919999999999999,0.42866666666666664
DGP1,500,ORF,-0.03698587037189438,0.1079175799451326,0.38745819858561414,0.0404709952590833,0.4320928895440276,0.3174489857466159,0.530873915495662,0.1572119809521144,0.5770806987911657,0.015497088877451864,0.03644742870628415,-0.021250008319326528,0.8737333333333335,1.3409219382938624,0.34641089916131385,0.7236666666666668,0.9626666666666667,0.991,0.9086666666666667,0.7826666666666667
DGP1,1000,CF,0.03777937618772322,0.07727131473215149,0.3414075870189385,0.026130401882934792,0.38097070185099535,0.2740207008527134,0.6230805083220332,0.10915406340403473,0.5988056249204265,0.032700110994854,0.09394558323859532,-0.04943828833599476,0.6990000000000001,0.7459173670413943,0.27293702019230953,0.42333333333333323,0.7440000000000001,0.814,0.8543333333333333,0.6593333333333332
DGP1,1000,DML-CF,0.013374053937814923,0.07387755710626026,0.2927790410403109,0.044684518752862355,0.33786756550960884,0.23387402012241948,0.7753622758491032,0.13713417407749617,0.46879162728156465,0.03717076651949918,0.43267999858426265,-0.2027209742311877,0.7122,0.6625937960501399,0.30522512158046733,0.4666666666666666,0.8246666666666668,0.926,0.8606666666666668,0.48299999999999993
DGP1,1000,ORF,-0.036133680731191276,0.08756646361906892,0.3266596205479093,0.0377813458557666,0.38383906705325094,0.266984062620368,0.6672295073180293,0.1007278331628243,0.6014421116804934,-0.0027503599088343784,0.16528898543007636,-0.08165588476484913,0.8570666666666666,1.0661534269665713,0.29969023495661096,0.7020000000000002,0.9563333333333334,0.9920000000000001,0.9196666666666666,0.7153333333333332
