dgp,n,method,bias_mean,bias_sd,rmse_mean,rmse_sd,rmse_p90,mae_mean,spearman_mean,gates_rmse_mean,clan_diff_x1_mean,clan_diff_x2_mean,clan_diff_sin_pi_x2_mean,clan_diff_abs_x2_m05_mean,pointwise_cover_rate_mean,pointwise_ci_len_mean,pointwise_se_cv_mean,pointwise_cover_q1_mean,pointwise_cover_q2_mean,pointwise_cover_q3_mean,pointwise_cover_q4_mean,pointwise_cover_q5_mean
DGP8,250,CF,-0.0409494251184472,0.18797052970906492,0.43610853196068017,0.06372608331551162,0.5207695914397055,0.35929246518658187,0.3074341961367846,0.21175740486724814,0.3411162433577753,-0.0038484746081945687,0.029086442063398565,-0.01732655645599068,0.7146666666666667,1.024827929408711,0.25489775123362607,0.542,0.8616666666666667,0.9006666666666667,0.7786666666666666,0.4903333333333333
DGP8,250,DML-CF,-0.04954517372352279,0.16221885841329242,0.4394143839550125,0.03445642357022936,0.49019198306737793,0.36206628798452506,0.1979298125192501,0.16029791659932974,0.18559007088684162,-0.0011889486022021315,0.04651159896723153,-0.02471655809242043,0.6119333333333333,0.8341763701044157,0.25852877224560944,0.33233333333333337,0.8566666666666667,0.9496666666666667,0.7076666666666667,0.21333333333333332
DGP8,250,ORF,-0.09199080133355203,0.22132678110706974,1.4832201536469207,0.11270235643644666,1.6773672991517814,1.1864570417532938,-0.014035499341997371,1.3516440312828153,-0.02132680133190652,-0.0378507255366967,0.0084280487126144,-0.005583530387815698,0.9689333333333334,4.847705642300671,0.6408530751441694,0.9549999999999998,1.0,1.0,0.994,0.8956666666666665
DGP8,500,CF,-0.019482229063082265,0.16027689149184396,0.38451764031677105,0.03804086716472981,0.43794614909906093,0.3186000087089335,0.5541101524406098,0.17006968957438792,0.5774394711597899,0.031840161918987225,0.03203203930368536,-0.01973401749213927,0.6966666666666667,0.8785336901293725,0.27760068875797983,0.529,0.8146666666666665,0.8203333333333332,0.7596666666666667,0.5596666666666665
DGP8,500,DML-CF,-0.03810926499921335,0.13603686492743475,0.42452879636108826,0.028671255901106262,0.4549700272639643,0.3490466288127775,0.30077273589094344,0.1491140154097566,0.29343246755968744,0.05254656434189145,0.06463328618138882,-0.033042014164013464,0.5616666666666668,0.725450035196245,0.27705360567708565,0.23233333333333334,0.8303333333333334,0.9430000000000001,0.6569999999999999,0.1456666666666667
DGP8,500,ORF,-0.006688817493257161,0.16615786496826093,1.038596668872036,0.06307577289531467,1.108561726759772,0.8311163650326676,0.07909024916099663,0.9058533881585159,0.0866543797735577,-0.036641657444500465,0.004218373172018523,-0.002179650766073321,0.9391999999999999,3.4221886245375215,0.6083535260253633,0.8686666666666667,0.994,1.0,0.9900000000000001,0.8433333333333333
DGP8,1000,CF,-0.04099356497548766,0.10273959082529878,0.36049299690303804,0.03114730320590766,0.39684441137171383,0.3012081398849603,0.5744974051896208,0.13099632461205896,0.5924833493849454,0.024062087501587226,0.03761610943111767,-0.02328265280767309,0.6415333333333332,0.7511421525644396,0.28762441678628364,0.483,0.780666666666667,0.7873333333333333,0.7010000000000001,0.4556666666666666
DGP8,1000,DML-CF,-0.11455706469369105,0.09553403021544465,0.42415862587766023,0.03218062019095257,0.4554269156705744,0.3483151508865168,0.34257491589966366,0.16860420330596287,0.2278153495743906,0.024868371783151866,0.18857547544734135,-0.08868604045543305,0.5192,0.6571595469293791,0.28213318348126804,0.2859999999999999,0.9249999999999996,0.9186666666666665,0.43,0.036333333333333336
DGP8,1000,ORF,-0.08413414369748079,0.11530159725587033,0.8034475389513015,0.05790076191506321,0.8758823981409938,0.6423651343584912,0.12875811183244734,0.6558013414693289,0.14016020652303768,-0.0417664670941335,0.000569002039150764,-0.0010839332721966947,0.89,2.561918483234356,0.5940419746946229,0.8096666666666668,0.9953333333333333,1.0,0.9506666666666667,0.6943333333333332
